R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,away,14781,30146,Azusa Pacific,9,True,6,3,3,win,1667030,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,away,14781,30146,Azusa Pacific,9,True,4,6,-2,loss,1647080,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2019,home,14781,30149,Point Loma,9,True,0,1,-1,loss,1647251,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,home,14781,30149,Point Loma,9,True,5,7,-2,loss,1704671,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,30149,Point Loma,9,True,10,1,9,win,1647403,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,30149,Point Loma,9,True,3,11,-8,loss,1667734,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,112,UC San Diego,9,True,1,5,-4,loss,1647896,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,112,UC San Diego,9,True,3,4,-1,loss,1668461,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,112,UC San Diego,9,True,5,2,3,win,1707553,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,112,UC San Diego,9,True,4,2,2,win,1707554,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,home,14781,100,Cal State LA,9,True,11,6,5,win,1648744,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,100,Cal State LA,9,True,15,2,13,win,1649016,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,100,Cal State LA,9,True,12,2,10,win,1665649,30055,2124503,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,100,Cal State LA,9,True,4,2,2,win,1649358,30055,2124503,2019
