date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,355,Liberty,9,True,4,3,1,win,4 - 3,657901,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
02/17/2013,home,11320,355,Liberty,9,True,8,7,1,win,8 - 7,658575,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
02/17/2013,home,11320,355,Liberty,9,True,2,3,-1,loss,2 - 3,658595,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
02/23/2013,home,11320,14,UAlbany,9,True,8,3,5,win,8 - 3,659085,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
02/24/2013,home,11320,14,UAlbany,9,True,14,1,13,win,14 - 1,659721,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
02/24/2013,home,11320,14,UAlbany,9,True,6,4,2,win,6 - 4,659735,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
02/26/2013,home,11320,244,Furman,9,True,5,2,3,win,5 - 2,659931,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/01/2013,away,11320,147,Clemson,9,True,6,0,6,win,6 - 0,660248,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/02/2013,home,11320,147,Clemson,9,True,3,6,-3,loss,3 - 6,660790,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/03/2013,home,11320,147,Clemson,9,True,8,0,8,win,8 - 0,660895,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/05/2013,home,11320,47,Ball St.,9,True,10,0,10,win,10 - 0,661392,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/06/2013,home,11320,47,Ball St.,9,True,14,4,10,win,14 - 4,661583,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/08/2013,home,11320,576,Rider,9,True,2,0,2,win,2 - 0,661921,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/09/2013,home,11320,576,Rider,9,True,9,5,4,win,9 - 5,662240,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/10/2013,home,11320,576,Rider,9,True,1,0,1,win,1 - 0,662776,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/12/2013,home,11320,10411,USC Upstate,9,True,12,3,9,win,12 - 3,663268,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/13/2013,home,11320,173,Davidson,9,True,12,4,8,win,12 - 4,663402,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/15/2013,away,11320,434,Missouri,9,True,4,1,3,win,4 - 1,663853,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/15/2013,away,11320,434,Missouri,9,True,2,0,2,win,2 - 0,663990,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/16/2013,away,11320,434,Missouri,9,True,0,4,-4,loss,0 - 4,664594,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/19/2013,away,11320,141,The Citadel,9,True,9,5,4,win,9 - 5,665157,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/22/2013,home,11320,31,Arkansas,9,True,3,15,-12,loss,3 - 15,665564,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/23/2013,home,11320,31,Arkansas,9,True,2,4,-2,loss,2 - 4,665894,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/24/2013,home,11320,31,Arkansas,11,True,3,5,-2,loss,3 - 5,666524,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/26/2013,away,11320,1014,Col. of Charleston,9,True,3,1,2,win,3 - 1,666904,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/28/2013,home,11320,697,Texas A&M,9,True,3,2,1,win,3 - 2,667283,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/29/2013,home,11320,697,Texas A&M,9,True,6,4,2,win,6 - 4,667553,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
03/30/2013,home,11320,697,Texas A&M,9,True,6,3,3,win,6 - 3,668050,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/02/2013,home,11320,48,Charleston So.,9,True,9,5,4,win,9 - 5,668741,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/03/2013,away,11320,244,Furman,9,True,5,6,-1,loss,5 - 6,669089,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/05/2013,away,11320,694,Tennessee,9,True,5,4,1,win,5 - 4,669447,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/06/2013,away,11320,694,Tennessee,9,True,12,8,4,win,12 - 8,669688,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/07/2013,away,11320,694,Tennessee,9,True,19,2,17,win,19 - 2,670511,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/09/2013,home,11320,141,The Citadel,9,True,6,5,1,win,6 - 5,670896,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/11/2013,away,11320,235,Florida,9,True,2,3,-1,loss,2 - 3,671392,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/12/2013,away,11320,235,Florida,9,True,3,4,-1,loss,3 - 4,671542,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/13/2013,away,11320,235,Florida,9,True,5,14,-9,loss,5 - 14,671743,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/16/2013,home,11320,1014,Col. of Charleston,9,True,10,6,4,win,10 - 6,673070,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/20/2013,home,11320,334,Kentucky,9,True,5,2,3,win,5 - 2,674139,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/20/2013,home,11320,334,Kentucky,11,True,7,6,1,win,7 - 6,674385,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/21/2013,home,11320,334,Kentucky,9,True,3,1,2,win,3 - 1,674504,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/23/2013,home,11320,1092,Gardner-Webb,9,True,6,7,-1,loss,6 - 7,675217,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/26/2013,away,11320,365,LSU,9,True,2,5,-3,loss,2 - 5,675666,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/27/2013,away,11320,365,LSU,9,True,4,2,2,win,4 - 2,675952,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
04/28/2013,away,11320,365,LSU,9,True,4,0,4,win,4 - 0,676679,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/03/2013,home,11320,736,Vanderbilt,9,True,2,3,-1,loss,2 - 3,677540,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/04/2013,home,11320,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,677791,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/08/2013,home,11320,2915,Wofford,9,True,9,3,6,win,9 - 3,678632,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/10/2013,home,11320,257,Georgia,9,True,7,2,5,win,7 - 2,678823,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/11/2013,home,11320,257,Georgia,9,True,7,1,6,win,7 - 1,679030,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/12/2013,home,11320,257,Georgia,9,True,8,3,5,win,8 - 3,679272,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/14/2013,home,11320,1320,Presbyterian,9,True,4,3,1,win,4 - 3,679453,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/16/2013,away,11320,430,Mississippi St.,9,True,4,5,-1,loss,4 - 5,679584,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/17/2013,away,11320,430,Mississippi St.,10,True,5,3,2,win,5 - 3,679772,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/18/2013,away,11320,430,Mississippi St.,9,True,2,7,-5,loss,2 - 7,679975,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/22/2013,home,11320,430,Mississippi St.,9,True,3,5,-2,loss,3 - 5,680165,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/23/2013,home,11320,736,Vanderbilt,10,True,3,4,-1,loss,3 - 4,680233,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
05/31/2013,home,11320,609,Saint Louis,9,True,7,3,4,win,7 - 3,680477,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
06/01/2013,away,11320,355,Liberty,9,True,19,3,16,win,19 - 3,680513,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
06/02/2013,home,11320,355,Liberty,9,True,6,4,2,win,6 - 4,680547,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
06/08/2013,away,11320,457,North Carolina,9,True,5,6,-1,loss,5 - 6,680582,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
06/09/2013,home,11320,457,North Carolina,9,True,8,0,8,win,8 - 0,680593,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
06/11/2013,away,11320,457,North Carolina,9,True,4,5,-1,loss,4 - 5,680595,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309956,2013
