date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/21/2014,away,11620,1068,Elon,9,True,2,14,-12,loss,2 - 14,587848,748,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
02/22/2014,away,11620,1068,Elon,9,True,1,11,-10,loss,1 - 11,588081,748,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
02/23/2014,away,11620,1068,Elon,9,True,3,7,-4,loss,3 - 7,588549,748,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1416186,2014
02/28/2014,away,11620,670,Texas St.,9,True,1,3,-2,loss,1 - 3,589032,748,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1416186,2014
03/01/2014,away,11620,670,Texas St.,9,True,5,8,-3,loss,5 - 8,589389,748,4,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1416186,2014
03/01/2014,away,11620,670,Texas St.,9,True,7,9,-2,loss,7 - 9,589512,748,4,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1416186,2014
03/07/2014,away,11620,725,Army West Point,9,True,0,4,-4,loss,0 - 4,590378,748,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1416186,2014
03/08/2014,away,11620,725,Army West Point,9,True,2,1,1,win,2 - 1,590702,748,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1416186,2014
03/08/2014,away,11620,725,Army West Point,9,True,1,8,-7,loss,1 - 8,590811,748,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1416186,2014
03/11/2014,home,11620,576,Rider,9,True,3,2,1,win,3 - 2,591763,748,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
03/14/2014,away,11620,90,Cal Poly,9,True,1,8,-7,loss,1 - 8,592288,748,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1416186,2014
03/15/2014,away,11620,90,Cal Poly,9,True,1,3,-2,loss,1 - 3,592606,748,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416186,2014
03/16/2014,away,11620,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,593263,748,5,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416186,2014
03/21/2014,away,11620,104,UC Santa Barbara,9,True,4,8,-4,loss,4 - 8,594126,748,2,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1416186,2014
03/22/2014,away,11620,104,UC Santa Barbara,9,True,3,13,-10,loss,3 - 13,594491,748,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416186,2014
03/22/2014,away,11620,104,UC Santa Barbara,9,True,1,7,-6,loss,1 - 7,3249970,104,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
03/23/2014,away,11620,104,UC Santa Barbara,9,True,2,9,-7,loss,2 - 9,595120,748,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
03/28/2014,away,11620,739,Villanova,9,True,3,7,-4,loss,3 - 7,595922,748,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
04/01/2014,away,11620,439,Monmouth,9,True,4,1,3,win,4 - 1,597112,748,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416186,2014
04/02/2014,home,11620,603,St. John's (NY),9,True,0,3,-3,loss,0 - 3,597356,748,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1416186,2014
04/04/2014,away,11620,361,LIU,9,True,6,2,4,win,6 - 2,597702,748,4,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1416186,2014
04/05/2014,away,11620,361,LIU,9,True,3,7,-4,loss,3 - 7,598105,748,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1416186,2014
04/05/2014,away,11620,361,LIU,9,True,4,2,2,win,4 - 2,598352,748,3,1,2,1,0,0,1,3,1,0,0,0,1,0,1,0,0,0,1416186,2014
04/06/2014,away,11620,361,LIU,9,True,1,11,-10,loss,1 - 11,598689,748,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1416186,2014
04/09/2014,away,11620,635,Seton Hall,9,True,4,8,-4,loss,4 - 8,599464,748,4,2,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1416186,2014
04/11/2014,home,11620,222,Fairleigh Dickinson,9,True,12,5,7,win,12 - 5,599814,748,4,4,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1416186,2014
04/12/2014,home,11620,222,Fairleigh Dickinson,9,True,1,0,1,win,1 - 0,600307,748,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1416186,2014
04/12/2014,home,11620,222,Fairleigh Dickinson,9,True,3,7,-4,loss,3 - 7,600570,748,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1416186,2014
04/13/2014,home,11620,222,Fairleigh Dickinson,9,True,5,1,4,win,5 - 1,600928,748,3,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1416186,2014
04/16/2014,away,11620,576,Rider,9,True,4,9,-5,loss,4 - 9,601492,748,4,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1416186,2014
04/17/2014,home,11620,617,Saint Peter's,9,True,13,7,6,win,13 - 7,601714,748,6,2,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1416186,2014
04/18/2014,home,11620,471,NJIT,9,True,0,5,-5,loss,0 - 5,602139,748,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
04/18/2014,home,11620,471,NJIT,9,True,3,2,1,win,3 - 2,602283,748,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416186,2014
04/19/2014,away,11620,471,NJIT,9,True,9,7,2,win,9 - 7,602533,748,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1416186,2014
04/23/2014,home,11620,587,Rutgers,9,True,10,7,3,win,10 - 7,603658,748,5,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1416186,2014
04/25/2014,away,11620,127,Central Conn. St.,9,True,2,8,-6,loss,2 - 8,604160,748,4,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
04/25/2014,away,11620,127,Central Conn. St.,9,True,1,2,-1,loss,1 - 2,604234,748,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416186,2014
04/26/2014,away,11620,127,Central Conn. St.,9,True,0,4,-4,loss,0 - 4,604421,748,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416186,2014
04/27/2014,away,11620,127,Central Conn. St.,9,True,0,7,-7,loss,0 - 7,605114,748,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
05/02/2014,home,11620,450,Mount St. Mary's,9,True,13,2,11,win,13 - 2,605752,748,5,1,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1416186,2014
05/03/2014,home,11620,450,Mount St. Mary's,9,True,3,4,-1,loss,3 - 4,606204,748,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416186,2014
05/03/2014,home,11620,450,Mount St. Mary's,9,True,0,1,-1,loss,0 - 1,606348,748,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1416186,2014
05/04/2014,home,11620,450,Mount St. Mary's,9,True,6,2,4,win,6 - 2,606573,748,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1416186,2014
05/07/2014,home,11620,283,Hofstra,9,True,2,1,1,win,2 - 1,606969,748,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1416186,2014
05/09/2014,home,11620,590,Sacred Heart,9,True,4,1,3,win,4 - 1,607197,748,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1416186,2014
05/10/2014,home,11620,590,Sacred Heart,9,True,6,2,4,win,6 - 2,607476,748,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416186,2014
