date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,609,Saint Louis,9,True,2,4,-2,loss,2 - 4,657937,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
02/16/2013,home,11320,609,Saint Louis,9,True,4,11,-7,loss,4 - 11,658188,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
02/17/2013,home,11320,609,Saint Louis,9,True,5,0,5,win,5 - 0,658502,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
02/19/2013,home,11320,782,Wichita St.,9,True,4,5,-1,loss,4 - 5,658723,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
02/22/2013,away,11320,366,Louisiana Tech,9,True,0,2,-2,loss,0 - 2,658968,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
02/23/2013,away,11320,366,Louisiana Tech,9,True,5,4,1,win,5 - 4,659152,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
02/24/2013,away,11320,366,Louisiana Tech,9,True,9,3,6,win,9 - 3,659542,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/02/2013,away,11320,654,Southeast Mo. St.,9,True,3,1,2,win,3 - 1,660469,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/03/2013,away,11320,654,Southeast Mo. St.,9,True,4,3,1,win,4 - 3,661060,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/03/2013,away,11320,654,Southeast Mo. St.,9,True,5,6,-1,loss,5 - 6,661115,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/05/2013,away,11320,782,Wichita St.,9,True,1,8,-7,loss,1 - 8,661439,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/08/2013,home,11320,1045,DBU,9,True,2,4,-2,loss,2 - 4,661960,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/09/2013,home,11320,1045,DBU,9,True,3,8,-5,loss,3 - 8,662289,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
03/10/2013,home,11320,1045,DBU,9,True,6,13,-7,loss,6 - 13,662820,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105630,2013
