R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,03/03/2017,neutral,12560,22626,JWU (Providence),9,True,7,8,-1,loss,208444,242,1780945,2017
0,3,2,1,0,3,0,0,0,0,0,0,1,0,1,0,1,0,03/04/2017,neutral,12560,453,Muhlenberg,9,True,1,0,1,win,208865,242,1780945,2017
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,453,Muhlenberg,9,True,9,0,9,win,208880,242,1780945,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,03/05/2017,neutral,12560,279,Lehman,9,True,8,4,4,win,209231,242,1780945,2017
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,03/07/2017,away,12560,30160,Houghton,9,True,7,13,-6,loss,209537,242,1780945,2017
0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,442,Montclair St.,9,True,3,20,-17,loss,210312,242,1780945,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,227,Fitchburg St.,9,True,5,6,-1,loss,210847,242,1780945,2017
1,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,03/11/2017,neutral,12560,227,Fitchburg St.,9,True,16,1,15,win,210851,242,1780945,2017
2,4,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,03/12/2017,neutral,12560,737,Vassar,9,True,7,5,2,win,210999,242,1780945,2017
0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/14/2017,neutral,12560,27892,Farmingdale St.,9,True,1,0,1,win,211408,242,1780945,2017
0,3,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,03/14/2017,neutral,12560,27892,Farmingdale St.,9,True,7,6,1,win,211416,242,1780945,2017
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,580,RIT,9,True,3,2,1,win,211528,242,1780945,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/17/2017,neutral,12560,530,Oswego St.,9,True,1,4,-3,loss,211950,242,1780945,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,530,Oswego St.,9,True,2,4,-2,loss,211970,242,1780945,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2017,neutral,12560,530,Oswego St.,9,True,0,9,-9,loss,212332,242,1780945,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/23/2017,home,12560,168,SUNY Cortland,9,True,2,5,-3,loss,213336,242,1780945,2017
0,4,3,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,03/24/2017,neutral,12560,168,SUNY Cortland,9,True,3,11,-8,loss,213626,242,1780945,2017
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,168,SUNY Cortland,9,True,0,14,-14,loss,213738,242,1780945,2017
1,3,1,0,0,4,1,3,0,1,0,1,0,0,0,0,0,0,04/02/2017,neutral,12560,526,SUNY Oneonta,10,True,7,6,1,win,216477,242,1780945,2017
0,4,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,04/02/2017,neutral,12560,526,SUNY Oneonta,9,True,5,4,1,win,216483,242,1780945,2017
1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,neutral,12560,526,SUNY Oneonta,13,True,5,6,-1,loss,216596,242,1780945,2017
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/09/2017,home,12560,475,SUNY New Paltz,9,True,2,0,2,win,218276,242,1780945,2017
0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,475,SUNY New Paltz,9,True,5,11,-6,loss,218418,242,1780945,2017
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2017,home,12560,475,SUNY New Paltz,9,True,7,10,-3,loss,218531,242,1780945,2017
1,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,23725,Medaille,9,True,8,2,6,win,218978,242,1780945,2017
2,5,3,1,0,7,1,1,0,0,0,0,1,0,0,0,0,0,04/12/2017,away,12560,23725,Medaille,9,True,8,2,6,win,218978,242,1780945,2017
2,3,2,0,0,5,1,1,2,0,0,0,0,1,0,0,1,0,04/13/2017,away,12560,1059,D'Youville,9,True,12,1,11,win,219073,242,1780945,2017
1,2,1,0,0,1,0,2,2,1,0,0,0,0,0,0,1,0,04/17/2017,home,12560,30170,Alfred St.,9,True,7,3,4,win,220545,242,1780945,2017
2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,04/19/2017,away,12560,538,Penn St.-Behrend,9,True,8,2,6,win,220920,242,1780945,2017
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/22/2017,home,12560,78,SUNY Brockport,9,True,3,5,-2,loss,221730,242,1780945,2017
0,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,78,SUNY Brockport,10,True,1,2,-1,loss,221967,242,1780945,2017
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,78,SUNY Brockport,9,True,2,10,-8,loss,222070,242,1780945,2017
0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,04/24/2017,home,12560,538,Penn St.-Behrend,9,True,7,15,-8,loss,222530,242,1780945,2017
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,04/28/2017,away,12560,547,Plattsburgh St.,9,True,4,6,-2,loss,223107,242,1780945,2017
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,547,Plattsburgh St.,9,True,0,9,-9,loss,223631,242,1780945,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/29/2017,away,12560,547,Plattsburgh St.,9,True,2,4,-2,loss,223807,242,1780945,2017
