date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,698,TCU,9,True,1,0,1,win,1 - 0,657953,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/16/2013,home,11320,698,TCU,9,True,5,2,3,win,5 - 2,658198,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/17/2013,home,11320,698,TCU,9,True,5,2,3,win,5 - 2,658518,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/20/2013,home,11320,695,UT Martin,9,True,15,2,13,win,15 - 2,658813,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/22/2013,home,11320,572,Rhode Island,9,True,8,1,7,win,8 - 1,658976,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/23/2013,home,11320,572,Rhode Island,9,True,1,0,1,win,1 - 0,659160,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/24/2013,home,11320,572,Rhode Island,9,True,5,3,2,win,5 - 3,659554,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/26/2013,home,11320,404,Memphis,9,True,3,4,-1,loss,3 - 4,659937,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
02/27/2013,home,11320,2678,Ark.-Pine Bluff,9,True,7,2,5,win,7 - 2,660062,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/01/2013,away,11320,231,FIU,9,True,11,9,2,win,11 - 9,660215,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/02/2013,away,11320,231,FIU,9,True,8,3,5,win,8 - 3,660455,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/03/2013,away,11320,231,FIU,9,True,8,1,7,win,8 - 1,660933,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/05/2013,home,11320,655,Southeastern La.,9,True,2,0,2,win,2 - 0,661454,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/06/2013,home,11320,655,Southeastern La.,9,True,6,2,4,win,6 - 2,661625,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/08/2013,home,11320,28600,Lipscomb,9,True,10,1,9,win,10 - 1,661987,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/09/2013,home,11320,28600,Lipscomb,9,True,8,5,3,win,8 - 5,662305,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/10/2013,home,11320,28600,Lipscomb,9,True,9,8,1,win,9 - 8,662836,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/12/2013,away,11320,498,ULM,9,True,10,4,6,win,10 - 4,663207,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/13/2013,away,11320,498,ULM,9,True,8,3,5,win,8 - 3,663432,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/15/2013,away,11320,31,Arkansas,9,True,7,1,6,win,7 - 1,663815,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/16/2013,away,11320,31,Arkansas,9,True,1,10,-9,loss,1 - 10,664200,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/17/2013,away,11320,31,Arkansas,13,True,6,4,2,win,6 - 4,664778,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/22/2013,home,11320,697,Texas A&M,9,True,8,2,6,win,8 - 2,665638,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/24/2013,home,11320,697,Texas A&M,9,True,1,2,-1,loss,1 - 2,666700,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/24/2013,home,11320,697,Texas A&M,9,True,6,10,-4,loss,6 - 10,666721,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/27/2013,home,11320,30,Arkansas St.,9,True,10,4,6,win,10 - 4,667047,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/29/2013,away,11320,235,Florida,11,True,4,3,1,win,4 - 3,667507,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/30/2013,away,11320,235,Florida,9,True,0,7,-7,loss,0 - 7,668009,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
03/31/2013,away,11320,235,Florida,9,True,0,4,-4,loss,0 - 4,668588,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/05/2013,home,11320,736,Vanderbilt,9,True,1,3,-2,loss,1 - 3,669465,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/06/2013,home,11320,736,Vanderbilt,9,True,1,2,-1,loss,1 - 2,669701,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/07/2013,home,11320,736,Vanderbilt,11,True,6,7,-1,loss,6 - 7,670529,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/09/2013,home,11320,430,Mississippi St.,9,True,1,5,-4,loss,1 - 5,671186,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/12/2013,home,11320,8,Alabama,9,True,6,0,6,win,6 - 0,671444,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/13/2013,home,11320,8,Alabama,9,True,5,2,3,win,5 - 2,671674,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/14/2013,home,11320,8,Alabama,11,True,4,3,1,win,4 - 3,672378,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
04/15/2013,away,11320,404,Memphis,9,True,0,4,-4,loss,0 - 4,672865,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314551,2013
