R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,home,16580,285,Holy Cross,9,True,2,4,-2,loss,4525637,786,2330353,2024,1
1,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,285,Holy Cross,9,True,8,4,4,win,4525937,786,2330353,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,575,Richmond,9,True,10,1,9,win,4526349,786,2330353,2024,1
3,4,3,0,0,3,0,1,1,0,0,0,0,0,0,0,2,0,0,02/25/2024,home,16580,368,UMass Lowell,9,True,10,0,10,win,4527361,786,2330353,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2024,home,16580,485,Norfolk St.,9,True,13,2,11,win,4527599,786,2330353,2024,1
0,3,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,127,Central Conn. St.,9,True,8,3,5,win,4527932,786,2330353,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,67,Boston College,9,True,7,9,-2,loss,4528399,786,2330353,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,03/03/2024,home,16580,590,Sacred Heart,9,True,5,6,-1,loss,4528688,786,2330353,2024,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,236,Fordham,9,True,5,0,5,win,5252324,786,2330353,2024,1
2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,home,16580,236,Fordham,9,True,10,6,4,win,4529426,786,2330353,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,236,Fordham,9,True,7,17,-10,loss,4530191,786,2330353,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/12/2024,away,16580,746,Virginia,9,True,2,6,-4,loss,4530337,786,2330353,2024,1
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,away,16580,363,Longwood,9,True,20,6,14,win,4530687,786,2330353,2024,1
