R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,neutral,16580,30172,IIT,9,True,11,3,8,win,4531285,479,2329840,2024,3
1,5,2,1,0,3,0,2,0,0,1,0,1,0,0,0,0,0,0,04/13/2024,away,16580,73,Brandeis,10,True,19,16,3,win,4537121,479,2329840,2024,3
1,4,1,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,04/13/2024,away,16580,73,Brandeis,9,True,15,7,8,win,4545514,479,2329840,2024,3
1,4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,73,Brandeis,9,True,18,6,12,win,4536756,479,2329840,2024,3
2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,73,Brandeis,9,True,16,4,12,win,4537487,479,2329840,2024,3
2,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,1,0,0,04/19/2024,home,16580,122,CWRU,9,True,13,10,3,win,4538188,479,2329840,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,04/20/2024,home,16580,122,CWRU,9,True,7,12,-5,loss,4538554,479,2329840,2024,3
0,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,home,16580,122,CWRU,9,True,1,3,-2,loss,4545526,479,2329840,2024,3
2,3,1,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,04/21/2024,home,16580,122,CWRU,9,True,5,10,-5,loss,4538938,479,2329840,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/01/2024,home,16580,1305,Cairn,9,True,2,1,1,win,5283115,479,2329840,2024,3
