R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2019,home,14781,973,Berry,9,True,11,3,8,win,1647215,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,neutral,14781,2751,Pacific (OR),9,True,6,5,1,win,1647283,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,neutral,14781,105,Cal Lutheran,11,True,3,4,-1,loss,1647389,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2019,neutral,14781,134,Chapman,9,True,6,8,-2,loss,1647503,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2019,home,14781,2713,Oglethorpe,9,True,10,4,6,win,1647603,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2019,home,14781,1454,Whitworth,9,True,8,1,7,win,1647625,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,1094,George Fox,10,True,8,7,1,win,1647963,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,neutral,14781,1297,Pacific Lutheran,9,True,8,5,3,win,1648265,21830,2124241,2019
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/25/2019,home,14781,30094,Brevard,9,True,15,1,14,win,1648613,21830,2124241,2019
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/25/2019,home,14781,30094,Brevard,9,True,16,2,14,win,1648882,21830,2124241,2019
1,4,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,02/26/2019,home,14781,2713,Oglethorpe,9,True,5,2,3,win,1705158,21830,2124241,2019
1,3,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,03/02/2019,away,14781,542,Pfeiffer,9,True,5,2,3,win,1649985,21830,2124241,2019
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,542,Pfeiffer,9,True,8,4,4,win,1650427,21830,2124241,2019
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/03/2019,away,14781,542,Pfeiffer,9,True,5,8,-3,loss,1650700,21830,2124241,2019
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,03/05/2019,home,14781,4,Adrian,9,True,7,9,-2,loss,1651032,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,17094,William Peace,9,True,6,5,1,win,1651974,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,17094,William Peace,9,True,12,3,9,win,1651267,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,17094,William Peace,9,True,13,0,13,win,1651563,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,2713,Oglethorpe,10,True,4,2,2,win,1652588,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,1162,LaGrange,9,True,11,3,8,win,1652895,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,1162,LaGrange,9,True,4,7,-3,loss,1653192,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,1162,LaGrange,9,True,2,8,-6,loss,1653616,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,home,14781,168,SUNY Cortland,9,True,5,4,1,win,1654181,21830,2124241,2019
0,1,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,03/22/2019,away,14781,30171,Berea,9,True,13,1,12,win,1654684,21830,2124241,2019
1,5,1,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,03/23/2019,away,14781,30171,Berea,9,True,15,5,10,win,1655104,21830,2124241,2019
1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,30171,Berea,9,True,14,1,13,win,1655321,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,217,Emory,9,True,6,2,4,win,1655845,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2019,home,14781,30111,Covenant,9,True,8,2,6,win,1657786,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,30111,Covenant,9,True,6,5,1,win,1658223,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,30111,Covenant,9,True,16,10,6,win,1669211,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,973,Berry,9,True,1,3,-2,loss,1658812,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2019,away,14781,491,N.C. Wesleyan,9,True,7,4,3,win,1659206,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,491,N.C. Wesleyan,9,True,9,7,2,win,1660049,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,28593,Birmingham-So.,9,True,7,14,-7,loss,1660386,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2019,away,14781,1130,Huntingdon,9,True,10,3,7,win,1660706,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2019,away,14781,1130,Huntingdon,9,True,8,3,5,win,1661040,21830,2124241,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,1130,Huntingdon,9,True,9,3,6,win,1661263,21830,2124241,2019
