R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,297,Illinois Col.,9,True,5,2,3,win,2425987,166,2691289,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,297,Illinois Col.,9,True,11,9,2,win,2426028,166,2691289,2023,3
2,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/15/2023,away,16340,337,Knox,9,True,7,9,-2,loss,2402289,166,2691289,2023,3
0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/15/2023,away,16340,337,Knox,9,True,8,2,6,win,2409136,166,2691289,2023,3
1,4,2,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,04/17/2023,home,16340,337,Knox,9,True,15,5,10,win,2402556,166,2691289,2023,3
2,5,3,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,04/19/2023,home,16340,438,Monmouth (IL),9,True,12,2,10,win,2403151,166,2691289,2023,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/19/2023,home,16340,438,Monmouth (IL),9,True,2,4,-2,loss,2411548,166,2691289,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,home,16340,137,UChicago,9,True,1,10,-9,loss,2430397,166,2691289,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2023,home,16340,137,UChicago,9,True,2,4,-2,loss,2403665,166,2691289,2023,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,home,16340,137,UChicago,9,True,14,10,4,win,2411076,166,2691289,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2023,away,16340,438,Monmouth (IL),10,True,5,6,-1,loss,2404404,166,2691289,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/29/2023,away,16340,53,Beloit,9,True,8,10,-2,loss,2410866,166,2691289,2023,3
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/30/2023,home,16340,53,Beloit,9,True,8,7,1,win,2405526,166,2691289,2023,3
2,6,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,05/02/2023,home,16340,126,Central (IA),15,True,11,12,-1,loss,2410840,166,2691289,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2023,home,16340,577,Ripon,9,True,5,7,-2,loss,2411592,166,2691289,2023,3
0,4,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,05/07/2023,home,16340,577,Ripon,9,True,3,1,2,win,2406552,166,2691289,2023,3
