R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,02/01/2019,neutral,14781,9223,North Greenville,11,True,7,4,3,win,1647049,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,home,14781,10,Alabama Huntsville,9,True,7,8,-1,loss,1704409,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2019,home,14781,10,Alabama Huntsville,9,True,4,0,4,win,1704385,608,1979583,2019
0,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,02/03/2019,home,14781,10,Alabama Huntsville,9,True,9,5,4,win,1704390,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,home,14781,30013,Lee,9,True,6,4,2,win,1647338,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,30013,Lee,9,True,12,2,10,win,1647440,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,30013,Lee,9,True,9,7,2,win,1667755,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,159,Columbus St.,10,True,10,11,-1,loss,1648033,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,159,Columbus St.,9,True,4,7,-3,loss,1669092,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2019,away,14781,159,Columbus St.,9,True,10,11,-1,loss,1648345,608,1979583,2019
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/19/2019,home,14781,734,Valdosta St.,10,True,6,5,1,win,1648492,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2019,home,14781,20794,Lynn,9,True,1,3,-2,loss,1648814,608,1979583,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/23/2019,home,14781,20794,Lynn,9,True,5,4,1,win,1649105,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,20794,Lynn,9,True,6,3,3,win,1665873,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,away,14781,49,Barry,9,True,6,11,-5,loss,1649976,608,1979583,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,49,Barry,9,True,3,4,-1,loss,1650311,608,1979583,2019
1,5,1,0,0,4,1,4,0,0,0,0,1,0,0,0,1,0,03/02/2019,away,14781,49,Barry,9,True,10,5,5,win,1666256,608,1979583,2019
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2019,home,14781,1403,Tiffin,9,True,14,1,13,win,1651487,608,1979583,2019
