date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,236,Fordham,9,True,13,1,12,win,13 - 1,5208154,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
02/19/2022,home,15860,236,Fordham,9,True,5,3,2,win,5 - 3,5210298,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
02/20/2022,home,15860,236,Fordham,9,True,5,4,1,win,5 - 4,5211146,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
02/22/2022,home,15860,346,Lamar University,9,True,9,3,6,win,9 - 3,5213011,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
02/25/2022,home,15860,540,Penn,9,True,1,2,-1,loss,1 - 2,5216418,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
02/27/2022,home,15860,540,Penn,9,True,5,0,5,win,5 - 0,5218830,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
02/27/2022,home,15860,540,Penn,9,True,5,8,-3,loss,5 - 8,5219885,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/01/2022,home,15860,287,Houston Baptist,9,True,3,2,1,win,3 - 2,5247499,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/04/2022,home,15860,754,Washington St.,9,True,6,11,-5,loss,6 - 11,5223761,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/05/2022,home,15860,312,Iowa,9,True,7,3,4,win,7 - 3,5225707,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/06/2022,home,15860,782,Wichita St.,9,True,5,6,-1,loss,5 - 6,5226940,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/09/2022,home,15860,1395,Tarleton St.,9,True,4,1,3,win,4 - 1,5229830,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/12/2022,home,15860,631,Santa Clara,9,True,10,2,8,win,10 - 2,5232630,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/12/2022,home,15860,631,Santa Clara,9,True,5,16,-11,loss,5 - 16,5232700,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/13/2022,home,15860,631,Santa Clara,9,True,5,2,3,win,5 - 2,5233176,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/15/2022,home,15860,288,Houston,9,True,2,8,-6,loss,2 - 8,5235862,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/18/2022,away,15860,365,LSU,9,True,6,4,2,win,6 - 4,5238696,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/19/2022,away,15860,365,LSU,9,True,11,7,4,win,11 - 7,5240324,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/20/2022,away,15860,365,LSU,9,True,6,7,-1,loss,6 - 7,5241369,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/22/2022,away,15860,574,Rice,9,True,15,8,7,win,15 - 8,5243230,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/25/2022,home,15860,37,Auburn,10,True,5,6,-1,loss,5 - 6,5245671,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/26/2022,home,15860,37,Auburn,11,True,5,4,1,win,5 - 4,5247122,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/27/2022,home,15860,37,Auburn,9,True,9,13,-4,loss,9 - 13,5248140,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
03/29/2022,away,15860,703,Texas,9,True,12,9,3,win,12 - 9,5249807,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/01/2022,away,15860,8,Alabama,9,True,3,2,1,win,3 - 2,5251942,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/02/2022,away,15860,8,Alabama,9,True,9,10,-1,loss,9 - 10,5253849,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/03/2022,away,15860,8,Alabama,9,True,4,8,-4,loss,4 - 8,5254911,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/05/2022,home,15860,670,Texas St.,9,True,8,4,4,win,8 - 4,5256676,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/07/2022,home,15860,334,Kentucky,11,True,3,2,1,win,3 - 2,5257898,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/08/2022,home,15860,334,Kentucky,9,True,3,7,-4,loss,3 - 7,5258634,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/09/2022,home,15860,334,Kentucky,9,True,17,3,14,win,17 - 3,5261739,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/12/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,5263584,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/14/2022,away,15860,257,Georgia,9,True,8,1,7,win,8 - 1,5264634,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
04/15/2022,away,15860,257,Georgia,9,True,3,4,-1,loss,3 - 4,5265950,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662418,2022
