R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,away,16580,574227,UT Martin,9,True,15,4,11,win,4525518,505,2471737,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,away,16580,574041,Cincinnati,9,True,2,10,-8,loss,4526320,505,2471737,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,574133,Missouri,9,True,10,28,-18,loss,4528048,505,2471737,2024,1
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/06/2024,away,16580,574090,Indiana,9,True,5,11,-6,loss,4492105,505,2471737,2024,1
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,574052,Dayton,9,True,8,6,2,win,4530388,505,2471737,2024,1
1,2,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,03/19/2024,home,16580,574167,Ohio,9,True,18,13,5,win,4531974,505,2471737,2024,1
1,5,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,03/26/2024,away,16580,574059,Eastern Ky.,9,True,15,20,-5,loss,4533467,505,2471737,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,573971,Youngstown St.,9,True,8,4,4,win,4534237,505,2471737,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/03/2024,home,16580,0,Miami-Hamilton,9,True,21,6,15,win,5280980,505,2471737,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2024,home,16580,0,Union (KY),9,True,8,3,5,win,5283086,505,2471737,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/24/2024,away,16580,573969,Xavier,9,True,6,7,-1,loss,4539412,505,2471737,2024,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,home,16580,574091,Purdue Fort Wayne,9,True,18,2,16,win,4542014,505,2471737,2024,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05/25/2024,home,16580,573971,Youngstown St.,9,True,23,5,18,win,5336063,505,2471737,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06/01/2024,neutral,16580,574216,Southern Miss.,9,True,0,6,-6,loss,5336431,505,2471737,2024,1
