R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,1390,Sul Ross St.,9,True,12,13,-1,loss,1830316,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1390,Sul Ross St.,9,True,12,4,8,win,1830523,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1390,Sul Ross St.,9,True,12,2,10,win,1848558,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,1203,Mary Hardin-Baylor,9,True,4,7,-3,loss,1831015,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,24400,Concordia (TX),12,True,6,5,1,win,1832168,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,424,Millikin,9,True,4,1,3,win,1832379,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,4,Adrian,9,True,1,3,-2,loss,1832805,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,426,Millsaps,9,True,3,17,-14,loss,1833252,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,420,Middlebury,9,True,3,2,1,win,1834235,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,420,Middlebury,9,True,4,8,-4,loss,1847725,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,420,Middlebury,11,True,8,9,-1,loss,1834527,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,home,15204,20,DeSales,9,True,7,5,2,win,1834817,8746,2310679,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,319,New Jersey City,9,True,17,7,10,win,1835101,8746,2310679,2020
