R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,562,Quinnipiac,9,True,6,1,5,win,2420142,305,2677578,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2023,away,16340,415,Miami (FL),9,True,3,9,-6,loss,2391247,305,2677578,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2023,neutral,16340,500,Northeastern,9,True,10,15,-5,loss,2408390,305,2677578,2023,1
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,334,Kentucky,9,True,4,5,-1,loss,2392908,305,2677578,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/21/2023,away,16340,306,Indiana,9,True,5,15,-10,loss,2397018,305,2677578,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2023,home,16340,559,Purdue,9,True,8,2,6,win,2398523,305,2677578,2023,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/31/2023,away,16340,302,UIC,9,True,7,10,-3,loss,2398947,305,2677578,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,away,16340,302,UIC,9,True,10,1,9,win,2399786,305,2677578,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/14/2023,away,16340,14927,Belmont,9,True,2,1,1,win,2401740,305,2677578,2023,1
1,4,1,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,04/15/2023,away,16340,14927,Belmont,9,True,10,2,8,win,2402052,305,2677578,2023,1
1,2,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/23/2023,home,16340,659,Southern Ill.,9,True,10,0,10,win,2404220,305,2677578,2023,1
1,4,2,0,0,5,1,2,0,0,0,0,1,0,0,0,0,0,0,04/24/2023,home,16340,659,Southern Ill.,9,True,7,2,5,win,2403517,305,2677578,2023,1
