R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,1167,Lander,9,True,4,0,4,win,205242,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2017,home,12560,1167,Lander,9,True,3,0,3,win,205250,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2017,home,12560,1167,Lander,9,True,14,2,12,win,205310,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,181,Delta St.,9,True,8,9,-1,loss,205593,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,away,12560,233,Fla. Southern,9,True,12,2,10,win,205464,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2017,away,12560,233,Fla. Southern,9,True,0,1,-1,loss,205649,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,11276,USC Aiken,9,True,12,10,2,win,205999,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,11276,USC Aiken,9,True,1,0,1,win,206379,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,11276,USC Aiken,9,True,6,9,-3,loss,206677,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,594,Saint Augustine's,9,True,15,7,8,win,206783,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2017,away,12560,1001,Catawba,9,True,5,19,-14,loss,206827,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,30193,Emmanuel (GA),9,True,10,3,7,win,207185,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,30193,Emmanuel (GA),9,True,3,0,3,win,207631,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,30193,Emmanuel (GA),9,True,16,2,14,win,207645,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2017,home,12560,2746,Lake Erie,9,True,5,2,3,win,207990,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,594,Saint Augustine's,9,True,11,1,10,win,208047,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,15646,Barton,9,True,8,7,1,win,208502,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,15646,Barton,9,True,3,0,3,win,208970,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,15646,Barton,9,True,9,2,7,win,208986,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,1462,Wingate,9,True,1,6,-5,loss,209718,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,1462,Wingate,10,True,10,6,4,win,209930,1245,1871756,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,30051,King (TN),9,True,9,3,6,win,210375,1245,1871756,2017
