date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,175,Dayton,9,True,5,14,-9,loss,5 - 14,587005,2915,5,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417356,2014
02/16/2014,home,11620,47,Ball St.,10,True,4,6,-2,loss,4 - 6,587277,2915,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1417356,2014
02/17/2014,home,11620,444,Morehead St.,9,True,3,5,-2,loss,3 - 5,587513,2915,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1417356,2014
02/19/2014,home,11620,1092,Gardner-Webb,9,True,7,6,1,win,7 - 6,587687,2915,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
02/21/2014,home,11620,236,Fordham,9,True,5,3,2,win,5 - 3,587787,2915,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1417356,2014
02/22/2014,home,11620,87,Butler,9,True,6,2,4,win,6 - 2,588008,2915,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417356,2014
02/23/2014,home,11620,1320,Presbyterian,9,True,8,7,1,win,8 - 7,588566,2915,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417356,2014
02/25/2014,away,11620,48,Charleston So.,9,True,10,4,6,win,10 - 4,588825,2915,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1417356,2014
02/28/2014,home,11620,363,Longwood,9,True,1,7,-6,loss,1 - 7,588994,2915,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
03/01/2014,home,11620,363,Longwood,9,True,4,3,1,win,4 - 3,589203,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
03/02/2014,home,11620,363,Longwood,9,True,4,3,1,win,4 - 3,589700,2915,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1417356,2014
03/05/2014,home,11620,792,Winthrop,9,True,2,1,1,win,2 - 1,590130,2915,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1417356,2014
03/08/2014,home,11620,386,Marist,9,True,3,8,-5,loss,3 - 8,590755,2915,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1417356,2014
03/08/2014,home,11620,386,Marist,9,True,1,3,-2,loss,1 - 3,590859,2915,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1417356,2014
03/09/2014,home,11620,386,Marist,10,True,12,10,2,win,12 - 10,591093,2915,4,1,2,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,1417356,2014
03/11/2014,home,11620,632,Savannah St.,9,True,4,8,-4,loss,4 - 8,591697,2915,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417356,2014
03/12/2014,away,11620,792,Winthrop,9,True,2,1,1,win,2 - 1,591968,2915,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1417356,2014
03/14/2014,home,11620,17,Alcorn,9,True,7,4,3,win,7 - 4,592180,2915,4,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1417356,2014
03/15/2014,home,11620,17,Alcorn,9,True,9,4,5,win,9 - 4,592802,2915,3,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1417356,2014
03/15/2014,home,11620,17,Alcorn,9,True,12,2,10,win,12 - 2,592984,2915,4,2,2,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,1417356,2014
03/19/2014,home,11620,1320,Presbyterian,9,True,10,6,4,win,10 - 6,593859,2915,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1417356,2014
03/21/2014,away,11620,173,Davidson,9,True,7,9,-2,loss,7 - 9,594158,2915,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1417356,2014
03/22/2014,away,11620,173,Davidson,9,True,20,7,13,win,20 - 7,594467,2915,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1417356,2014
03/23/2014,away,11620,173,Davidson,9,True,3,7,-4,loss,3 - 7,595143,2915,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1417356,2014
03/26/2014,away,11620,1092,Gardner-Webb,9,True,7,4,3,win,7 - 4,595624,2915,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1417356,2014
03/28/2014,away,11620,769,Western Caro.,9,True,4,11,-7,loss,4 - 11,595943,2915,4,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1417356,2014
03/29/2014,away,11620,769,Western Caro.,9,True,4,11,-7,loss,4 - 11,596149,2915,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417356,2014
03/30/2014,away,11620,769,Western Caro.,9,True,1,6,-5,loss,1 - 6,596584,2915,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
04/02/2014,away,11620,456,UNC Asheville,9,True,7,3,4,win,7 - 3,597399,2915,2,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1417356,2014
04/04/2014,home,11620,27,App State,9,True,5,12,-7,loss,5 - 12,597600,2915,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1417356,2014
04/05/2014,home,11620,27,App State,9,True,4,13,-9,loss,4 - 13,597832,2915,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1417356,2014
04/06/2014,home,11620,27,App State,9,True,4,3,1,win,4 - 3,598570,2915,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
04/08/2014,away,11620,523,Old Dominion,9,True,4,1,3,win,4 - 1,599224,2915,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1417356,2014
04/09/2014,away,11620,523,Old Dominion,9,True,2,15,-13,loss,2 - 15,599481,2915,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417356,2014
04/11/2014,home,11620,1068,Elon,9,True,9,10,-1,loss,9 - 10,599921,2915,5,1,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1417356,2014
04/12/2014,home,11620,1068,Elon,9,True,2,12,-10,loss,2 - 12,600199,2915,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417356,2014
04/13/2014,home,11620,1068,Elon,9,True,7,2,5,win,7 - 2,601043,2915,3,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1417356,2014
04/17/2014,away,11620,244,Furman,9,True,5,6,-1,loss,5 - 6,601748,2915,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1417356,2014
04/18/2014,away,11620,244,Furman,9,True,1,5,-4,loss,1 - 5,602044,2915,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1417356,2014
04/22/2014,home,11620,10411,USC Upstate,9,True,3,2,1,win,3 - 2,603441,2915,4,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1417356,2014
04/23/2014,away,11620,1320,Presbyterian,10,True,4,5,-1,loss,4 - 5,603682,2915,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1417356,2014
04/25/2014,home,11620,253,Ga. Southern,9,True,8,3,5,win,8 - 3,603966,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
04/26/2014,home,11620,253,Ga. Southern,9,True,6,4,2,win,6 - 4,604293,2915,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1417356,2014
04/27/2014,home,11620,253,Ga. Southern,9,True,2,20,-18,loss,2 - 20,604954,2915,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1417356,2014
04/30/2014,home,11620,48,Charleston So.,9,True,4,7,-3,loss,4 - 7,605532,2915,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417356,2014
05/02/2014,away,11620,141,The Citadel,9,True,1,8,-7,loss,1 - 8,605821,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
05/03/2014,away,11620,141,The Citadel,10,True,1,0,1,win,1 - 0,606091,2915,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
05/04/2014,away,11620,141,The Citadel,9,True,11,1,10,win,11 - 1,606634,2915,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1417356,2014
05/05/2014,away,11620,1320,Presbyterian,10,True,10,11,-1,loss,10 - 11,606844,2915,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
05/07/2014,away,11620,648,South Carolina,9,True,1,15,-14,loss,1 - 15,606985,2915,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1417356,2014
05/09/2014,home,11620,459,UNC Greensboro,9,True,5,4,1,win,5 - 4,607179,2915,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1417356,2014
05/10/2014,home,11620,459,UNC Greensboro,9,True,2,1,1,win,2 - 1,607394,2915,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417356,2014
05/11/2014,home,11620,459,UNC Greensboro,9,True,8,4,4,win,8 - 4,607655,2915,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1417356,2014
05/16/2014,home,11620,625,Samford,9,True,0,2,-2,loss,0 - 2,608082,2915,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1417356,2014
05/17/2014,home,11620,625,Samford,9,True,6,5,1,win,6 - 5,608332,2915,4,0,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1417356,2014
05/17/2014,home,11620,625,Samford,9,True,10,2,8,win,10 - 2,608353,2915,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1417356,2014
05/21/2014,home,11620,625,Samford,9,True,2,4,-2,loss,2 - 4,608492,2915,2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1417356,2014
05/22/2014,home,11620,141,The Citadel,9,True,4,2,2,win,4 - 2,608565,2915,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1417356,2014
05/23/2014,home,11620,173,Davidson,9,True,10,7,3,win,10 - 7,608658,2915,5,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1417356,2014
05/24/2014,home,11620,625,Samford,9,True,3,12,-9,loss,3 - 12,608737,2915,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1417356,2014
