R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,735,Valparaiso,9,True,9,3,6,win,1830495,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,735,Valparaiso,9,True,6,2,4,win,1830827,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2020,home,15204,735,Valparaiso,10,True,3,5,-2,loss,1830221,772,2329241,2020
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/19/2020,home,15204,454,Murray St.,9,True,7,6,1,win,1830984,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,810,Wright St.,9,True,6,2,4,win,1831236,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,810,Wright St.,9,True,7,2,5,win,1831570,772,2329241,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/23/2020,home,15204,810,Wright St.,9,True,5,9,-4,loss,1831952,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,43,Austin Peay,9,True,10,5,5,win,1832123,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,10411,USC Upstate,9,True,7,12,-5,loss,1832293,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,10411,USC Upstate,10,True,8,6,2,win,1832572,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,10411,USC Upstate,9,True,17,9,8,win,1832969,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,home,15204,14927,Belmont,9,True,7,9,-2,loss,1833401,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,559,Purdue,9,True,8,3,5,win,1833825,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,559,Purdue,9,True,11,2,9,win,1834200,772,2329241,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,559,Purdue,9,True,1,19,-18,loss,1834612,772,2329241,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,334,Kentucky,9,True,4,10,-6,loss,1834826,772,2329241,2020
