R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,108,UC Davis,9,True,4,6,-2,loss,1830230,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,108,UC Davis,9,True,15,8,7,win,1830591,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,108,UC Davis,9,True,5,6,-1,loss,1830906,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2020,away,15204,610,Saint Mary's (CA),9,True,7,9,-2,loss,1830934,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,26172,A&M-Corpus Christi,11,True,2,1,1,win,1831352,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,434,Missouri,9,True,2,3,-1,loss,1831629,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,327,Kansas St.,9,True,2,1,1,win,1831843,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,702,UT Arlington,9,True,0,6,-6,loss,1832530,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,702,UT Arlington,9,True,9,5,4,win,1832833,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,702,UT Arlington,9,True,1,8,-7,loss,1833146,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,428,Minnesota,9,True,4,6,-2,loss,1833889,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,428,Minnesota,9,True,6,3,3,win,1834378,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,428,Minnesota,9,True,17,11,6,win,1834550,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,17,11,6,win,1834550,732,2344559,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,17,11,6,win,1834550,732,2344559,2020
