date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,488,N.C. A&T,9,True,8,4,4,win,8 - 4,5207610,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
02/19/2022,away,15860,488,N.C. A&T,9,True,9,7,2,win,9 - 7,5209055,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
02/20/2022,away,15860,488,N.C. A&T,9,True,4,3,1,win,4 - 3,5210979,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2470079,2022
02/26/2022,away,15860,219,Evansville,9,True,2,11,-9,loss,2 - 11,5216854,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
02/27/2022,away,15860,219,Evansville,9,True,4,2,2,win,4 - 2,5218087,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
02/27/2022,away,15860,219,Evansville,9,True,5,4,1,win,5 - 4,5218652,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/02/2022,away,15860,202,Eastern Ky.,9,True,3,11,-8,loss,3 - 11,5221115,175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/04/2022,away,15860,14927,Belmont,9,True,6,7,-1,loss,6 - 7,5223311,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/05/2022,away,15860,14927,Belmont,9,True,6,5,1,win,6 - 5,5225192,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/06/2022,away,15860,14927,Belmont,9,True,11,9,2,win,11 - 9,5226508,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/08/2022,away,15860,810,Wright St.,9,True,0,14,-14,loss,0 - 14,5228889,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/11/2022,home,15860,797,Milwaukee,9,True,2,6,-4,loss,2 - 6,5230985,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/15/2022,away,15860,559,Purdue,9,True,2,11,-9,loss,2 - 11,5235658,175,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2470079,2022
03/16/2022,away,15860,308,Purdue Fort Wayne,11,True,8,4,4,win,8 - 4,5236491,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/17/2022,away,15860,418,Michigan,9,True,1,2,-1,loss,1 - 2,5237481,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/18/2022,away,15860,418,Michigan,9,True,6,18,-12,loss,6 - 18,5238331,175,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/20/2022,away,15860,418,Michigan,9,True,2,4,-2,loss,2 - 4,5240872,175,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/25/2022,away,15860,718,Tulane,9,True,1,12,-11,loss,1 - 12,5245632,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
03/26/2022,away,15860,718,Tulane,11,True,7,3,4,win,7 - 3,5246985,175,2,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2470079,2022
03/27/2022,away,15860,718,Tulane,9,True,2,3,-1,loss,2 - 3,5247874,175,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2470079,2022
04/01/2022,home,15860,572,Rhode Island,9,True,9,8,1,win,9 - 8,5251580,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/02/2022,home,15860,572,Rhode Island,9,True,8,9,-1,loss,8 - 9,5253202,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/03/2022,home,15860,572,Rhode Island,9,True,1,11,-10,loss,1 - 11,5254426,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/05/2022,away,15860,505,Northern Ky.,9,True,16,3,13,win,16 - 3,5256266,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/08/2022,away,15860,249,George Washington,9,True,1,9,-8,loss,1 - 9,5258154,175,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2470079,2022
04/09/2022,away,15860,249,George Washington,9,True,5,3,2,win,5 - 3,5259169,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/10/2022,away,15860,249,George Washington,9,True,4,9,-5,loss,4 - 9,5260838,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/12/2022,home,15860,518,Ohio St.,9,True,6,0,6,win,6 - 0,5263233,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/14/2022,away,15860,236,Fordham,9,True,10,4,6,win,10 - 4,5264262,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/15/2022,away,15860,236,Fordham,9,True,2,6,-4,loss,2 - 6,5264850,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/16/2022,away,15860,236,Fordham,9,True,2,8,-6,loss,2 - 8,5266446,175,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2470079,2022
04/19/2022,home,15860,810,Wright St.,9,True,9,3,6,win,9 - 3,5268844,175,1,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2470079,2022
04/20/2022,away,15860,87,Butler,9,True,2,7,-5,loss,2 - 7,5269856,175,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2470079,2022
04/22/2022,home,15860,400,Massachusetts,9,True,13,2,11,win,13 - 2,5271143,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/23/2022,home,15860,400,Massachusetts,9,True,12,3,9,win,12 - 3,5272432,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/24/2022,home,15860,400,Massachusetts,9,True,13,9,4,win,13 - 9,5274381,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/26/2022,away,15860,334,Kentucky,9,True,1,12,-11,loss,1 - 12,5276060,175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2470079,2022
04/29/2022,home,15860,740,VCU,9,True,0,7,-7,loss,0 - 7,5278690,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470079,2022
