date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,308,Purdue Fort Wayne,9,True,8,10,-2,loss,8 - 10,4926887,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/15/2020,home,15204,308,Purdue Fort Wayne,9,True,3,8,-5,loss,3 - 8,4928621,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/15/2020,home,15204,308,Purdue Fort Wayne,9,True,0,11,-11,loss,0 - 11,4946682,363,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1895440,2020
02/16/2020,home,15204,308,Purdue Fort Wayne,9,True,11,8,3,win,11 - 8,4930574,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/18/2020,away,15204,490,NC State,9,True,1,6,-5,loss,1 - 6,4931642,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/21/2020,home,15204,471,NJIT,9,True,0,13,-13,loss,0 - 13,4933765,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/22/2020,home,15204,471,NJIT,9,True,11,7,4,win,11 - 7,4937177,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/23/2020,home,15204,471,NJIT,9,True,5,17,-12,loss,5 - 17,4937627,363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/25/2020,away,15204,355,Liberty,9,True,6,16,-10,loss,6 - 16,4939436,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/28/2020,home,15204,62,Binghamton,9,True,8,10,-2,loss,8 - 10,4941983,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
02/29/2020,home,15204,62,Binghamton,9,True,7,2,5,win,7 - 2,4943221,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
03/01/2020,home,15204,62,Binghamton,9,True,4,11,-7,loss,4 - 11,4945545,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
03/03/2020,away,15204,694,Tennessee,9,True,2,28,-26,loss,2 - 28,4952625,363,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1895440,2020
03/06/2020,home,15204,590,Sacred Heart,9,True,7,5,2,win,7 - 5,4953994,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
03/07/2020,home,15204,308,Purdue Fort Wayne,9,True,4,9,-5,loss,4 - 9,4951756,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
03/08/2020,home,15204,47,Ball St.,9,True,1,8,-7,loss,1 - 8,4953768,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
03/11/2020,home,15204,489,N.C. Central,9,True,5,14,-9,loss,5 - 14,4957915,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895440,2020
