date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,386,Marist,9,True,8,3,5,win,8 - 3,4788871,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
02/15/2019,home,14781,386,Marist,9,True,3,2,1,win,3 - 2,4705198,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
02/17/2019,home,14781,386,Marist,9,True,4,3,1,win,4 - 3,4711981,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
02/22/2019,home,14781,590,Sacred Heart,9,True,3,7,-4,loss,3 - 7,4714319,786,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1755792,2019
02/24/2019,home,14781,590,Sacred Heart,9,True,12,3,9,win,12 - 3,4715552,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
02/26/2019,away,14781,746,Virginia,9,True,9,3,6,win,9 - 3,4716678,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/02/2019,away,14781,19651,High Point,9,True,6,2,4,win,6 - 2,4720120,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/02/2019,away,14781,19651,High Point,9,True,4,3,1,win,4 - 3,4720162,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/03/2019,away,14781,19651,High Point,9,True,8,6,2,win,8 - 6,4721981,786,1,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1755792,2019
03/05/2019,away,14781,485,Norfolk St.,9,True,17,2,15,win,17 - 2,4723764,786,2,5,2,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,1755792,2019
03/08/2019,home,14781,115,Campbell,9,True,5,2,3,win,5 - 2,4727333,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/09/2019,home,14781,115,Campbell,9,True,4,1,3,win,4 - 1,4728042,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/10/2019,home,14781,115,Campbell,9,True,14,5,9,win,14 - 5,4729616,786,2,2,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1755792,2019
03/12/2019,away,14781,523,Old Dominion,9,True,3,6,-3,loss,3 - 6,4732718,786,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1755792,2019
03/16/2019,home,14781,768,West Virginia,9,True,1,9,-8,loss,1 - 9,4788873,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/16/2019,home,14781,768,West Virginia,9,True,6,4,2,win,6 - 4,4737743,786,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1755792,2019
03/17/2019,home,14781,768,West Virginia,9,True,2,12,-10,loss,2 - 12,4738784,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755792,2019
03/19/2019,away,14781,740,VCU,9,True,7,3,4,win,7 - 3,4741561,786,1,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1755792,2019
