date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,485,Norfolk St.,9,True,11,10,1,win,11 - 10,4925965,748,2,3,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2301305,2020
02/15/2020,away,15204,485,Norfolk St.,9,True,3,5,-2,loss,3 - 5,4927891,748,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2301305,2020
02/16/2020,away,15204,485,Norfolk St.,9,True,3,7,-4,loss,3 - 7,4929740,748,1,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2301305,2020
02/22/2020,home,15204,539,Penn St.,9,True,1,0,1,win,1 - 0,4937387,748,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2301305,2020
02/22/2020,home,15204,539,Penn St.,9,True,0,11,-11,loss,0 - 11,4937389,748,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2301305,2020
02/23/2020,home,15204,539,Penn St.,11,True,2,4,-2,loss,2 - 4,4937390,748,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2301305,2020
02/25/2020,away,15204,587,Rutgers,9,True,3,15,-12,loss,3 - 15,4939263,748,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2301305,2020
02/28/2020,away,15204,786,William & Mary,9,True,5,4,1,win,5 - 4,4942152,748,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2301305,2020
02/29/2020,away,15204,575,Richmond,9,True,9,6,3,win,9 - 6,4943548,748,0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2301305,2020
03/01/2020,away,15204,740,VCU,9,True,0,9,-9,loss,0 - 9,4945497,748,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2301305,2020
03/07/2020,home,15204,386,Marist,12,True,10,9,1,win,10 - 9,4953539,748,3,5,3,1,0,4,0,0,1,0,0,1,0,0,0,0,0,0,2301305,2020
03/07/2020,away,15204,198,ETSU,9,True,1,13,-12,loss,1 - 13,4953048,748,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2301305,2020
03/08/2020,home,15204,519,Ohio,9,True,4,3,1,win,4 - 3,4954129,748,2,4,3,1,0,4,0,1,1,0,0,0,1,0,0,0,1,0,2301305,2020
03/11/2020,away,15204,236,Fordham,9,True,5,11,-6,loss,5 - 11,4957702,748,0,4,2,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,2301305,2020
