date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/20/2013,away,11320,317,James Madison,9,True,11,9,2,win,11 - 9,658803,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
02/22/2013,home,11320,220,Fairfield,9,True,0,4,-4,loss,0 - 4,659034,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
02/22/2013,home,11320,220,Fairfield,9,True,1,6,-5,loss,1 - 6,659038,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
02/23/2013,home,11320,220,Fairfield,9,True,12,4,8,win,12 - 4,659116,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
02/26/2013,away,11320,769,Western Caro.,9,True,4,1,3,win,4 - 1,659935,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
02/27/2013,away,11320,769,Western Caro.,9,True,5,8,-3,loss,5 - 8,660032,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/01/2013,home,11320,86,Buffalo,9,True,5,2,3,win,5 - 2,660169,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/02/2013,home,11320,86,Buffalo,9,True,4,11,-7,loss,4 - 11,660403,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/03/2013,home,11320,86,Buffalo,9,True,2,3,-1,loss,2 - 3,660888,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/05/2013,away,11320,711,Towson,9,True,3,2,1,win,3 - 2,661416,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/08/2013,home,11320,116,Canisius,9,True,6,12,-6,loss,6 - 12,661869,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/09/2013,home,11320,116,Canisius,9,True,6,8,-2,loss,6 - 8,662156,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/09/2013,home,11320,116,Canisius,9,True,4,3,1,win,4 - 3,1877569,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/10/2013,home,11320,116,Canisius,9,True,0,7,-7,loss,0 - 7,662720,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/12/2013,home,11320,690,Temple,9,True,9,6,3,win,9 - 6,663240,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/13/2013,home,11320,485,Norfolk St.,9,True,17,4,13,win,17 - 4,663437,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/15/2013,home,11320,456,UNC Asheville,9,True,7,4,3,win,7 - 4,663818,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
03/16/2013,home,11320,456,UNC Asheville,9,True,8,3,5,win,8 - 3,664203,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324515,2013
