R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,939,Anderson (IN),9,True,12,0,12,win,206385,46,1889226,2017
1,3,2,1,0,3,0,4,1,0,0,0,0,0,0,0,1,0,02/19/2017,neutral,12560,939,Anderson (IN),9,True,10,4,6,win,206682,46,1889226,2017
2,3,2,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,325,Juniata,9,True,14,1,13,win,207632,46,1889226,2017
1,5,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,02/26/2017,neutral,12560,1315,Pitt.-Bradford,9,True,14,5,9,win,207935,46,1889226,2017
2,3,2,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,02/26/2017,neutral,12560,1315,Pitt.-Bradford,9,True,22,1,21,win,207941,46,1889226,2017
0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,03/04/2017,neutral,12560,532,Elms,9,True,7,3,4,win,208963,46,1889226,2017
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,532,Elms,9,True,6,3,3,win,208971,46,1889226,2017
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,03/05/2017,neutral,12560,582,Rockford,9,True,11,6,5,win,209397,46,1889226,2017
1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/06/2017,neutral,12560,778,Wheaton (IL),9,True,4,5,-1,loss,209524,46,1889226,2017
1,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,129,Central Mich.,9,True,5,15,-10,loss,209717,46,1889226,2017
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,443,Moravian,9,True,6,5,1,win,210078,46,1889226,2017
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/11/2017,neutral,12560,452,Mount Union,9,True,1,4,-3,loss,210858,46,1889226,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,452,Mount Union,9,True,0,5,-5,loss,210862,46,1889226,2017
1,3,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,03/21/2017,home,12560,520,Ohio Wesleyan,9,True,12,4,8,win,213142,46,1889226,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/23/2017,away,12560,1163,La Roche,9,True,3,11,-8,loss,213368,46,1889226,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/25/2017,home,12560,320,John Carroll,9,True,8,3,5,win,214184,46,1889226,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/25/2017,home,12560,320,John Carroll,9,True,5,12,-7,loss,214369,46,1889226,2017
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,03/28/2017,home,12560,1163,La Roche,9,True,11,8,3,win,214879,46,1889226,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,531,Otterbein,10,True,5,4,1,win,216358,46,1889226,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,531,Otterbein,9,True,4,7,-3,loss,216433,46,1889226,2017
1,1,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,19,Allegheny,9,True,4,6,-2,loss,216795,46,1889226,2017
0,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,04/05/2017,home,12560,4,Adrian,9,True,2,7,-5,loss,217009,46,1889226,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,385,Marietta,11,True,1,4,-3,loss,218209,46,1889226,2017
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,385,Marietta,9,True,6,2,4,win,218302,46,1889226,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,278,Heidelberg,9,True,0,4,-4,loss,218759,46,1889226,2017
0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,278,Heidelberg,9,True,2,5,-3,loss,218786,46,1889226,2017
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,1461,Wilmington (OH),9,True,19,1,18,win,219575,46,1889226,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,1461,Wilmington (OH),9,True,14,3,11,win,219687,46,1889226,2017
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,04/21/2017,home,12560,517,Ohio Northern,9,True,6,2,4,win,221322,46,1889226,2017
0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,517,Ohio Northern,9,True,6,4,2,win,221348,46,1889226,2017
0,3,2,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,117,Capital,9,True,9,2,7,win,221582,46,1889226,2017
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,117,Capital,9,True,3,6,-3,loss,221763,46,1889226,2017
1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,807,Wooster,9,True,6,5,1,win,222955,46,1889226,2017
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,04/30/2017,home,12560,455,Muskingum,9,True,9,3,6,win,224182,46,1889226,2017
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/30/2017,home,12560,455,Muskingum,9,True,1,0,1,win,224224,46,1889226,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/05/2017,away,12560,296,Benedictine (IL),9,True,6,10,-4,loss,224932,46,1889226,2017
1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/05/2017,away,12560,296,Benedictine (IL),9,True,4,5,-1,loss,224940,46,1889226,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,05/07/2017,home,12560,122,CWRU,9,True,5,8,-3,loss,225560,46,1889226,2017
