R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,0,Tougaloo,9,True,8,4,4,win,1829629,347,2331722,2020
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,0,Tougaloo,9,True,16,5,11,win,1848335,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,0,Stillman,9,True,7,5,2,win,1830449,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,0,Stillman,9,True,1,4,-3,loss,1848349,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,0,Stillman,12,True,10,6,4,win,1830754,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,2678,Ark.-Pine Bluff,9,True,12,9,3,win,1831163,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,2678,Ark.-Pine Bluff,9,True,4,14,-10,loss,1968343,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,2678,Ark.-Pine Bluff,9,True,0,8,-8,loss,1968305,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,30153,Union (TN),9,True,2,6,-4,loss,1832094,347,2331722,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,30153,Union (TN),9,True,3,11,-8,loss,1849386,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,350,LeMoyne-Owen,9,True,11,6,5,win,1832694,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,350,LeMoyne-Owen,9,True,6,1,5,win,1848784,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,1015,Christian Brothers,9,True,2,3,-1,loss,1829764,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,1015,Christian Brothers,9,True,5,0,5,win,1970884,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,0,Tougaloo,9,True,7,4,3,win,1829916,347,2331722,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,0,Tougaloo,9,True,8,3,5,win,1849355,347,2331722,2020
