date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,732,Utah,9,True,3,6,-3,loss,3 - 6,657958,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/16/2013,home,11320,732,Utah,9,True,1,0,1,win,1 - 0,658203,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/17/2013,home,11320,732,Utah,9,True,11,2,9,win,11 - 2,658522,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/20/2013,away,11320,657,Southern California,9,True,1,2,-1,loss,1 - 2,658804,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/22/2013,away,11320,529,Oregon,9,True,7,2,5,win,7 - 2,658945,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/23/2013,away,11320,529,Oregon,9,True,1,6,-5,loss,1 - 6,659133,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/24/2013,away,11320,529,Oregon,9,True,1,6,-5,loss,1 - 6,659522,370,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/26/2013,home,11320,109,UC Irvine,9,True,3,10,-7,loss,3 - 10,659926,370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
02/28/2013,home,11320,277,Hawaii,9,True,9,0,9,win,9 - 0,660144,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
03/01/2013,away,11320,465,UNLV,9,True,5,6,-1,loss,5 - 6,660207,370,2,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1319395,2013
03/02/2013,home,11320,277,Hawaii,9,True,3,8,-5,loss,3 - 8,660799,370,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1319395,2013
03/03/2013,home,11320,72,Bradley,9,True,23,10,13,win,23 - 10,661158,370,6,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1319395,2013
03/05/2013,away,11320,111,UC Riverside,9,True,4,6,-2,loss,4 - 6,661418,370,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1319395,2013
