date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,1157,Kennesaw St.,9,True,6,11,-5,loss,6 - 11,657899,315,4,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1319212,2013
02/16/2013,away,11320,1157,Kennesaw St.,9,True,1,2,-1,loss,1 - 2,658154,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
02/17/2013,away,11320,1157,Kennesaw St.,9,True,3,9,-6,loss,3 - 9,658471,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
02/19/2013,home,11320,9,UAB,9,True,7,0,7,win,7 - 0,658693,315,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1319212,2013
02/20/2013,away,11320,9,UAB,9,True,7,4,3,win,7 - 4,658802,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
02/22/2013,home,11320,659,Southern Ill.,9,True,6,12,-6,loss,6 - 12,658987,315,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1319212,2013
02/23/2013,home,11320,659,Southern Ill.,9,True,4,12,-8,loss,4 - 12,659168,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
02/24/2013,home,11320,659,Southern Ill.,9,True,5,4,1,win,5 - 4,659569,315,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1319212,2013
02/26/2013,home,11320,646,South Alabama,9,True,1,3,-2,loss,1 - 3,659955,315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1319212,2013
02/27/2013,home,11320,646,South Alabama,9,True,3,8,-5,loss,3 - 8,660052,315,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1319212,2013
03/01/2013,away,11320,2711,North Florida,9,True,3,7,-4,loss,3 - 7,660199,315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1319212,2013
03/02/2013,home,11320,48,Charleston So.,9,True,7,4,3,win,7 - 4,660796,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/03/2013,away,11320,2711,North Florida,9,True,5,2,3,win,5 - 2,660921,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/06/2013,away,11320,7,Alabama St.,9,True,1,0,1,win,1 - 0,661601,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/08/2013,away,11320,695,UT Martin,9,True,3,5,-2,loss,3 - 5,661890,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/09/2013,away,11320,695,UT Martin,9,True,10,5,5,win,10 - 5,662188,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/09/2013,away,11320,695,UT Martin,9,True,20,2,18,win,20 - 2,1877568,315,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1319212,2013
03/12/2013,away,11320,625,Samford,9,True,2,12,-10,loss,2 - 12,663198,315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1319212,2013
03/15/2013,home,11320,660,SIUE,9,True,2,1,1,win,2 - 1,663855,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/16/2013,home,11320,660,SIUE,9,True,11,0,11,win,11 - 0,664225,315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1319212,2013
03/17/2013,home,11320,660,SIUE,9,True,7,6,1,win,7 - 6,664813,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/19/2013,home,11320,716,Troy,9,True,5,13,-8,loss,5 - 13,665168,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/20/2013,away,11320,8,Alabama,9,True,5,6,-1,loss,5 - 6,665327,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/22/2013,away,11320,43,Austin Peay,9,True,4,5,-1,loss,4 - 5,665775,315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/22/2013,away,11320,43,Austin Peay,9,True,1,10,-9,loss,1 - 10,665828,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/23/2013,away,11320,43,Austin Peay,9,True,19,9,10,win,19 - 9,665922,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/28/2013,home,11320,201,Eastern Ill.,9,True,3,2,1,win,3 - 2,667230,315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/29/2013,home,11320,201,Eastern Ill.,9,True,5,2,3,win,5 - 2,667472,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
03/30/2013,home,11320,201,Eastern Ill.,9,True,2,1,1,win,2 - 1,667981,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
04/02/2013,home,11320,625,Samford,10,True,12,11,1,win,12 - 11,668823,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
04/03/2013,away,11320,9,UAB,9,True,2,8,-6,loss,2 - 8,669053,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
04/09/2013,away,11320,716,Troy,9,True,4,8,-4,loss,4 - 8,670930,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
04/10/2013,home,11320,9,UAB,9,True,8,2,6,win,8 - 2,671191,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
04/12/2013,away,11320,454,Murray St.,9,True,14,11,3,win,14 - 11,671484,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
04/13/2013,away,11320,454,Murray St.,15,True,7,6,1,win,7 - 6,671701,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319212,2013
