date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,519,Ohio,9,True,6,9,-3,loss,6 - 9,5207905,10411,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2680405,2022
02/19/2022,home,15860,519,Ohio,9,True,8,2,6,win,8 - 2,5211275,10411,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2680405,2022
02/20/2022,home,15860,519,Ohio,9,True,14,2,12,win,14 - 2,5211420,10411,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
02/23/2022,home,15860,769,Western Caro.,9,True,9,3,6,win,9 - 3,5213743,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
02/25/2022,home,15860,381,Manhattan,9,True,21,7,14,win,21 - 7,5215325,10411,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
02/26/2022,home,15860,67,Boston College,9,True,6,2,4,win,6 - 2,5217566,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
02/26/2022,home,15860,248,George Mason,9,True,2,1,1,win,2 - 1,5217567,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/01/2022,away,15860,147,Clemson,9,True,5,8,-3,loss,5 - 8,5220353,10411,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2680405,2022
03/04/2022,home,15860,812,Xavier,9,True,7,6,1,win,7 - 6,5223190,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/05/2022,home,15860,812,Xavier,9,True,7,9,-2,loss,7 - 9,5225113,10411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/06/2022,home,15860,812,Xavier,9,True,4,7,-3,loss,4 - 7,5226529,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/09/2022,away,15860,141,The Citadel,9,True,3,2,1,win,3 - 2,5229189,10411,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2680405,2022
03/11/2022,home,15860,505,Northern Ky.,9,True,20,7,13,win,20 - 7,5231383,10411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/12/2022,home,15860,505,Northern Ky.,9,True,5,6,-1,loss,5 - 6,5232281,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/13/2022,home,15860,505,Northern Ky.,9,True,6,4,2,win,6 - 4,5233547,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/14/2022,home,15860,140,Cincinnati,9,True,8,3,5,win,8 - 3,5234833,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/15/2022,away,15860,257,Georgia,9,True,3,15,-12,loss,3 - 15,5235684,10411,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/18/2022,away,15860,1320,Presbyterian,9,True,6,5,1,win,6 - 5,5239634,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/19/2022,away,15860,1320,Presbyterian,9,True,5,4,1,win,5 - 4,5239630,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
03/20/2022,away,15860,1320,Presbyterian,9,True,5,4,1,win,5 - 4,5240794,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680405,2022
