date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,746,Virginia,9,True,0,1,-1,loss,0 - 1,5207448,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/19/2022,home,15860,471,NJIT,9,True,3,9,-6,loss,3 - 9,5208852,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/19/2022,away,15860,1092,Gardner-Webb,9,True,4,2,2,win,4 - 2,5210370,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/20/2022,away,15860,1092,Gardner-Webb,9,True,5,9,-4,loss,5 - 9,5211353,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/23/2022,away,15860,334,Kentucky,9,True,2,3,-1,loss,2 - 3,5213946,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/26/2022,away,15860,654,Southeast Mo. St.,11,True,7,8,-1,loss,7 - 8,5218349,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/27/2022,away,15860,654,Southeast Mo. St.,9,True,2,10,-8,loss,2 - 10,5218354,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
02/27/2022,away,15860,654,Southeast Mo. St.,9,True,8,12,-4,loss,8 - 12,5218738,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/01/2022,away,15860,43,Austin Peay,9,True,13,14,-1,loss,13 - 14,5220371,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/02/2022,away,15860,454,Murray St.,9,True,7,13,-6,loss,7 - 13,5221179,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/04/2022,away,15860,1320,Presbyterian,9,True,3,9,-6,loss,3 - 9,5223957,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/05/2022,away,15860,1320,Presbyterian,9,True,0,5,-5,loss,0 - 5,5248574,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/06/2022,away,15860,1320,Presbyterian,9,True,4,8,-4,loss,4 - 8,5226278,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/09/2022,home,15860,444,Morehead St.,9,True,10,6,4,win,10 - 6,5229372,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/10/2022,away,15860,559,Purdue,9,True,4,8,-4,loss,4 - 8,5230301,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/13/2022,away,15860,559,Purdue,9,True,4,7,-3,loss,4 - 7,5233355,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/16/2022,away,15860,367,Louisville,9,True,5,11,-6,loss,5 - 11,5236136,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/18/2022,home,15860,1004,Central Ark.,9,True,4,2,2,win,4 - 2,5237782,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/19/2022,home,15860,1004,Central Ark.,9,True,9,15,-6,loss,9 - 15,5239633,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/20/2022,home,15860,1004,Central Ark.,9,True,6,10,-4,loss,6 - 10,5240867,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/25/2022,away,15860,202,Eastern Ky.,9,True,3,5,-2,loss,3 - 5,5245287,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/26/2022,away,15860,202,Eastern Ky.,9,True,0,2,-2,loss,0 - 2,5246355,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/27/2022,away,15860,202,Eastern Ky.,9,True,13,17,-4,loss,13 - 17,5247928,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
03/29/2022,home,15860,87,Butler,9,True,4,7,-3,loss,4 - 7,5249361,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/01/2022,home,15860,28600,Lipscomb,9,True,2,3,-1,loss,2 - 3,5251432,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/02/2022,home,15860,28600,Lipscomb,9,True,3,13,-10,loss,3 - 13,5253034,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/03/2022,home,15860,28600,Lipscomb,9,True,4,12,-8,loss,4 - 12,5254605,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/05/2022,home,15860,201,Eastern Ill.,9,True,8,11,-3,loss,8 - 11,5257616,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/09/2022,home,15860,487,North Ala.,9,True,18,3,15,win,18 - 3,5258710,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/09/2022,home,15860,487,North Ala.,9,True,17,3,14,win,17 - 3,5259406,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/10/2022,home,15860,487,North Ala.,9,True,6,3,3,win,6 - 3,5260764,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
04/12/2022,away,15860,334,Kentucky,9,True,1,11,-10,loss,1 - 11,5263177,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492906,2022
