date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,14927,Belmont,9,True,15,0,15,win,15 - 0,205835,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
02/18/2017,away,12560,14927,Belmont,9,True,3,0,3,win,3 - 0,206046,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
02/19/2017,away,12560,14927,Belmont,9,True,5,4,1,win,5 - 4,206449,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
02/24/2017,away,12560,231,FIU,9,True,13,5,8,win,13 - 5,207035,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
02/25/2017,away,12560,231,FIU,12,True,6,7,-1,loss,6 - 7,207396,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
02/25/2017,away,12560,231,FIU,9,True,3,2,1,win,3 - 2,207489,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
02/26/2017,away,12560,231,FIU,9,True,3,2,1,win,3 - 2,207782,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/03/2017,home,12560,563,Radford,9,True,9,1,8,win,9 - 1,208458,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/04/2017,away,12560,749,Wake Forest,9,True,2,7,-5,loss,2 - 7,208696,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/04/2017,away,12560,749,Wake Forest,9,True,0,5,-5,loss,0 - 5,208782,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/05/2017,home,12560,562,Quinnipiac,9,True,2,4,-2,loss,2 - 4,209254,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/10/2017,away,12560,1014,Col. of Charleston,9,True,13,5,8,win,13 - 5,210214,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/11/2017,away,12560,1014,Col. of Charleston,9,True,7,10,-3,loss,7 - 10,210537,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/12/2017,away,12560,1014,Col. of Charleston,9,True,5,0,5,win,5 - 0,210956,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/17/2017,away,12560,769,Western Caro.,9,True,2,10,-8,loss,2 - 10,211754,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/18/2017,away,12560,769,Western Caro.,9,True,16,10,6,win,16 - 10,212065,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/19/2017,away,12560,769,Western Caro.,9,True,2,1,1,win,2 - 1,212545,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/21/2017,home,12560,545,Pittsburgh,9,True,7,6,1,win,7 - 6,213065,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/24/2017,away,12560,47,Ball St.,9,True,6,5,1,win,6 - 5,213484,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/25/2017,away,12560,47,Ball St.,9,True,6,3,3,win,6 - 3,213828,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/26/2017,away,12560,47,Ball St.,9,True,9,4,5,win,9 - 4,214464,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
03/28/2017,away,12560,559,Purdue,9,True,2,3,-1,loss,2 - 3,214852,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
04/01/2017,home,12560,86,Buffalo,9,True,9,1,8,win,9 - 1,215559,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
04/02/2017,home,12560,86,Buffalo,9,True,2,9,-7,loss,2 - 9,216338,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
04/02/2017,home,12560,86,Buffalo,9,True,14,0,14,win,14 - 0,216411,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660946,2017
