date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,90,Cal Poly,10,True,7,8,-1,loss,7 - 8,85376,260,0,6,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1655183,2018
02/17/2018,home,12973,528,Oregon St.,9,True,3,4,-1,loss,3 - 4,85661,260,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1655183,2018
02/18/2018,home,12973,473,New Mexico,9,True,4,3,1,win,4 - 3,85930,260,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1655183,2018
02/19/2018,home,12973,90,Cal Poly,9,True,5,4,1,win,5 - 4,86052,260,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1655183,2018
02/23/2018,away,12973,109,UC Irvine,9,True,1,3,-2,loss,1 - 3,86267,260,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1655183,2018
02/24/2018,away,12973,109,UC Irvine,9,True,1,6,-5,loss,1 - 6,86526,260,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1655183,2018
02/25/2018,away,12973,109,UC Irvine,9,True,5,3,2,win,5 - 3,86923,260,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655183,2018
03/04/2018,away,12973,102,Sacramento St.,9,True,13,3,10,win,13 - 3,88407,260,1,4,1,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1655183,2018
03/04/2018,home,12973,797,Milwaukee,9,True,4,1,3,win,4 - 1,88571,260,0,4,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1655183,2018
03/05/2018,away,12973,102,Sacramento St.,9,True,6,3,3,win,6 - 3,88741,260,1,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1655183,2018
03/09/2018,away,12973,574,Rice,9,True,7,5,2,win,7 - 5,89430,260,1,5,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1655183,2018
03/10/2018,away,12973,574,Rice,9,True,7,5,2,win,7 - 5,89878,260,1,3,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1655183,2018
03/10/2018,away,12973,574,Rice,9,True,1,6,-5,loss,1 - 6,89973,260,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655183,2018
03/11/2018,away,12973,574,Rice,9,True,10,2,8,win,10 - 2,90340,260,2,2,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1655183,2018
03/13/2018,away,12973,529,Oregon,9,True,3,6,-3,loss,3 - 6,90770,260,1,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1655183,2018
03/14/2018,away,12973,1356,Seattle U,9,True,4,6,-2,loss,4 - 6,90913,260,0,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1655183,2018
03/16/2018,home,12973,541,Pepperdine,9,True,1,0,1,win,1 - 0,91236,260,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1655183,2018
03/17/2018,home,12973,541,Pepperdine,9,True,8,11,-3,loss,8 - 11,91566,260,0,5,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1655183,2018
03/18/2018,home,12973,541,Pepperdine,9,True,7,0,7,win,7 - 0,92116,260,1,3,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1655183,2018
03/22/2018,away,12973,77,BYU,9,True,4,6,-2,loss,4 - 6,92747,260,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1655183,2018
03/23/2018,away,12973,77,BYU,9,True,2,6,-4,loss,2 - 6,92873,260,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1655183,2018
03/24/2018,away,12973,77,BYU,9,True,4,3,1,win,4 - 3,93184,260,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1655183,2018
