R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2019,neutral,14781,1289,Ouachita Baptist,9,True,6,4,2,win,1647058,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,away,14781,1123,Henderson St.,9,True,0,21,-21,loss,1647086,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2019,neutral,14781,1289,Ouachita Baptist,9,True,3,0,3,win,1647145,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/05/2019,home,14781,947,Arkansas Tech,9,True,4,16,-12,loss,1647217,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,395,Maryville (MO),9,True,7,4,3,win,1647455,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2019,home,14781,395,Maryville (MO),9,True,4,3,1,win,1667241,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,52,Bellarmine,10,True,5,4,1,win,1648037,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2019,home,14781,52,Bellarmine,10,True,5,4,1,win,1669096,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2019,away,14781,947,Arkansas Tech,9,True,2,7,-5,loss,1707597,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,181,Delta St.,9,True,0,7,-7,loss,1649512,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,away,14781,181,Delta St.,9,True,1,8,-7,loss,1649124,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2019,away,14781,181,Delta St.,9,True,0,5,-5,loss,1665892,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2019,away,14781,1123,Henderson St.,9,True,3,4,-1,loss,1649690,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,734,Valdosta St.,9,True,1,8,-7,loss,1716187,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2019,away,14781,734,Valdosta St.,9,True,8,5,3,win,1650466,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2019,away,14781,734,Valdosta St.,9,True,5,8,-3,loss,1650116,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,30093,AUM,9,True,5,8,-3,loss,1717719,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,30093,AUM,9,True,9,7,2,win,1651844,30153,1985477,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,30093,AUM,9,True,2,4,-2,loss,1668103,30153,1985477,2019
