date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,306,Indiana,9,True,9,0,9,win,9 - 0,5207876,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
02/19/2022,home,15860,306,Indiana,9,True,19,4,15,win,19 - 4,5210143,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
02/20/2022,home,15860,306,Indiana,10,True,5,4,1,win,5 - 4,5211419,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
02/22/2022,home,15860,1014,Col. of Charleston,9,True,2,1,1,win,2 - 1,5212777,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
02/25/2022,home,15860,272,Hartford,9,True,6,1,5,win,6 - 1,5215128,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
02/26/2022,home,15860,272,Hartford,9,True,28,3,25,win,28 - 3,5217539,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
02/26/2022,home,15860,272,Hartford,9,True,13,3,10,win,13 - 3,5216507,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/01/2022,home,15860,10411,USC Upstate,9,True,8,5,3,win,8 - 5,5220353,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/04/2022,away,15860,648,South Carolina,9,True,3,2,1,win,3 - 2,5223587,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/05/2022,home,15860,648,South Carolina,9,True,10,2,8,win,10 - 2,5225852,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/06/2022,home,15860,648,South Carolina,9,True,5,2,3,win,5 - 2,5226549,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/09/2022,home,15860,416,Michigan St.,9,True,4,2,2,win,4 - 2,5244671,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/11/2022,home,15860,500,Northeastern,9,True,9,6,3,win,9 - 6,5231228,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/12/2022,home,15860,500,Northeastern,9,True,10,4,6,win,10 - 4,5232263,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/13/2022,home,15860,500,Northeastern,9,True,3,5,-2,loss,3 - 5,5233141,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/15/2022,home,15860,254,Georgia St.,9,True,1,6,-5,loss,1 - 6,5235840,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/18/2022,home,15860,415,Miami (FL),9,True,4,11,-7,loss,4 - 11,5238568,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/19/2022,home,15860,415,Miami (FL),9,True,1,4,-3,loss,1 - 4,5239905,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/20/2022,home,15860,415,Miami (FL),9,True,20,5,15,win,20 - 5,5241103,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/22/2022,home,15860,149,Coastal Carolina,9,True,7,16,-9,loss,7 - 16,5243187,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/23/2022,home,15860,792,Winthrop,9,True,10,2,8,win,10 - 2,5244060,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
03/25/2022,away,15860,545,Pittsburgh,9,True,7,10,-3,loss,7 - 10,5245388,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335485,2022
