date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,754,Washington St.,9,True,8,5,3,win,8 - 5,657963,769,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1304538,2013
02/16/2013,home,11320,754,Washington St.,9,True,15,10,5,win,15 - 10,658207,769,3,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1304538,2013
02/17/2013,home,11320,754,Washington St.,9,True,1,4,-3,loss,1 - 4,658527,769,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304538,2013
02/20/2013,home,11320,749,Wake Forest,9,True,7,2,5,win,7 - 2,658846,769,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1304538,2013
02/22/2013,home,11320,416,Michigan St.,9,True,1,4,-3,loss,1 - 4,659053,769,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1304538,2013
02/23/2013,home,11320,414,Miami (OH),10,True,2,3,-1,loss,2 - 3,659423,769,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1304538,2013
02/24/2013,home,11320,140,Cincinnati,10,True,6,7,-1,loss,6 - 7,659808,769,4,2,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1304538,2013
02/26/2013,home,11320,363,Longwood,9,True,1,4,-3,loss,1 - 4,659935,769,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1304538,2013
02/27/2013,home,11320,363,Longwood,9,True,8,5,3,win,8 - 5,660032,769,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304538,2013
03/02/2013,home,11320,283,Hofstra,9,True,2,5,-3,loss,2 - 5,660436,769,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1304538,2013
03/03/2013,home,11320,283,Hofstra,9,True,7,6,1,win,7 - 6,661054,769,4,3,0,2,1,0,1,4,0,0,0,0,1,0,0,0,0,0,1304538,2013
03/03/2013,home,11320,283,Hofstra,9,True,6,2,4,win,6 - 2,661090,769,4,2,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1304538,2013
03/05/2013,away,11320,257,Georgia,9,True,12,7,5,win,12 - 7,661464,769,6,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1304538,2013
03/08/2013,away,11320,173,Davidson,13,True,9,4,5,win,9 - 4,661951,769,6,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1304538,2013
03/09/2013,away,11320,173,Davidson,9,True,5,7,-2,loss,5 - 7,662278,769,4,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1304538,2013
03/10/2013,away,11320,173,Davidson,9,True,5,2,3,win,5 - 2,662812,769,4,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1304538,2013
03/13/2013,home,11320,202,Eastern Ky.,9,True,11,7,4,win,11 - 7,663406,769,3,1,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1304538,2013
03/15/2013,away,11320,1014,Col. of Charleston,9,True,5,4,1,win,5 - 4,663873,769,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304538,2013
03/16/2013,away,11320,1014,Col. of Charleston,9,True,4,6,-2,loss,4 - 6,664241,769,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1304538,2013
03/17/2013,away,11320,1014,Col. of Charleston,9,True,10,6,4,win,10 - 6,664832,769,5,3,0,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,1304538,2013
03/20/2013,away,11320,694,Tennessee,9,True,5,10,-5,loss,5 - 10,665370,769,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1304538,2013
03/22/2013,home,11320,1068,Elon,9,True,7,5,2,win,7 - 5,665670,769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304538,2013
03/23/2013,home,11320,1068,Elon,9,True,5,8,-3,loss,5 - 8,665969,769,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1304538,2013
03/24/2013,home,11320,1068,Elon,9,True,1,2,-1,loss,1 - 2,666616,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304538,2013
03/26/2013,away,11320,749,Wake Forest,9,True,1,3,-2,loss,1 - 3,666915,769,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1304538,2013
03/27/2013,away,11320,1092,Gardner-Webb,9,True,5,2,3,win,5 - 2,667099,769,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1304538,2013
03/29/2013,home,11320,141,The Citadel,9,True,7,6,1,win,7 - 6,667466,769,2,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1304538,2013
03/30/2013,home,11320,141,The Citadel,9,True,5,4,1,win,5 - 4,668335,769,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1304538,2013
