R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,185,Dickinson,9,True,2,9,-7,loss,1652985,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,185,Dickinson,9,True,0,3,-3,loss,1669123,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,27892,Farmingdale St.,9,True,4,11,-7,loss,1653314,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,27892,Farmingdale St.,9,True,4,6,-2,loss,1666587,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,673,Springfield,9,True,11,12,-1,loss,1653938,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2019,neutral,14781,673,Springfield,9,True,4,6,-2,loss,1668494,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,16,Albright,9,True,4,5,-1,loss,1654054,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,16,Albright,9,True,10,4,6,win,1669139,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,614,St. Norbert,9,True,0,10,-10,loss,1654403,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,614,St. Norbert,9,True,4,10,-6,loss,1666610,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,neutral,14781,486,MCLA,10,True,12,11,1,win,1654552,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2019,neutral,14781,486,MCLA,9,True,10,5,5,win,1667301,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,30083,Cobleskill St.,9,True,12,4,8,win,1656857,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,30083,Cobleskill St.,10,True,1,2,-1,loss,1656581,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,30083,Cobleskill St.,9,True,0,1,-1,loss,1666951,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,958,Clarks Summit,9,True,23,1,22,win,1657342,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,958,Clarks Summit,9,True,27,8,19,win,1666076,1159,1895666,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,home,14781,30190,Penn College,9,True,2,1,1,win,1658114,1159,1895666,2019
