date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,683,Stony Brook,9,True,0,6,-6,loss,0 - 6,404820,483,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1659087,2015
02/14/2015,home,12080,683,Stony Brook,9,True,4,1,3,win,4 - 1,405040,483,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1659087,2015
02/15/2015,home,12080,683,Stony Brook,9,True,10,0,10,win,10 - 0,405457,483,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1659087,2015
02/18/2015,away,12080,365,LSU,9,True,6,3,3,win,6 - 3,405601,483,1,3,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1659087,2015
02/20/2015,home,12080,2711,North Florida,10,True,4,3,1,win,4 - 3,405842,483,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1659087,2015
02/22/2015,home,12080,716,Troy,9,True,2,10,-8,loss,2 - 10,406325,483,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1659087,2015
02/27/2015,home,12080,732,Utah,9,True,5,4,1,win,5 - 4,406562,483,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1659087,2015
02/28/2015,home,12080,732,Utah,9,True,3,1,2,win,3 - 1,406854,483,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659087,2015
02/28/2015,home,12080,732,Utah,9,True,1,2,-1,loss,1 - 2,406893,483,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1659087,2015
03/01/2015,home,12080,732,Utah,9,True,4,1,3,win,4 - 1,407087,483,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659087,2015
03/03/2015,home,12080,718,Tulane,9,True,0,5,-5,loss,0 - 5,407355,483,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659087,2015
03/06/2015,away,12080,2,Abilene Christian,9,True,2,3,-1,loss,2 - 3,407645,483,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659087,2015
03/07/2015,away,12080,2,Abilene Christian,9,True,5,4,1,win,5 - 4,407981,483,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1659087,2015
03/07/2015,away,12080,2,Abilene Christian,9,True,2,0,2,win,2 - 0,408095,483,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1659087,2015
03/14/2015,home,12080,26172,A&M-Corpus Christi,9,True,0,7,-7,loss,0 - 7,409889,483,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1659087,2015
03/14/2015,home,12080,26172,A&M-Corpus Christi,9,True,0,4,-4,loss,0 - 4,409955,483,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1659087,2015
03/15/2015,home,12080,26172,A&M-Corpus Christi,9,True,3,2,1,win,3 - 2,410244,483,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1659087,2015
03/17/2015,home,12080,346,Lamar University,9,True,1,0,1,win,1 - 0,410775,483,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659087,2015
03/18/2015,home,12080,346,Lamar University,11,True,7,9,-2,loss,7 - 9,411041,483,1,5,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1659087,2015
03/20/2015,away,12080,624,Sam Houston,9,True,1,2,-1,loss,1 - 2,411481,483,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1659087,2015
03/20/2015,away,12080,624,Sam Houston,9,True,1,6,-5,loss,1 - 6,411518,483,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1659087,2015
03/22/2015,away,12080,624,Sam Houston,9,True,4,3,1,win,4 - 3,412226,483,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1659087,2015
