date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/09/2017,home,12560,340,La Salle,9,True,1,8,-7,loss,1 - 8,209939,10411,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1772078,2017
03/10/2017,home,12560,340,La Salle,9,True,6,3,3,win,6 - 3,210091,10411,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772078,2017
03/11/2017,home,12560,439,Monmouth,9,True,14,5,9,win,14 - 5,210461,10411,2,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,1,0,1772078,2017
03/16/2017,away,12560,2915,Wofford,9,True,2,4,-2,loss,2 - 4,211609,10411,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
03/17/2017,home,12560,562,Quinnipiac,9,True,5,3,2,win,5 - 3,211713,10411,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1772078,2017
03/18/2017,home,12560,562,Quinnipiac,9,True,3,11,-8,loss,3 - 11,212028,10411,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1772078,2017
03/19/2017,home,12560,562,Quinnipiac,9,True,5,3,2,win,5 - 3,212503,10411,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
03/22/2017,home,12560,1320,Presbyterian,11,True,5,4,1,win,5 - 4,213182,10411,1,4,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1772078,2017
03/24/2017,home,12560,587,Rutgers,9,True,1,5,-4,loss,1 - 5,213399,10411,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1772078,2017
03/25/2017,home,12560,587,Rutgers,9,True,3,11,-8,loss,3 - 11,214014,10411,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
03/25/2017,home,12560,587,Rutgers,9,True,7,10,-3,loss,7 - 10,214237,10411,2,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
03/28/2017,home,12560,48,Charleston So.,9,True,10,4,6,win,10 - 4,214899,10411,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1772078,2017
03/29/2017,home,12560,1092,Gardner-Webb,9,True,5,10,-5,loss,5 - 10,214940,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
03/31/2017,home,12560,28600,Lipscomb,9,True,4,19,-15,loss,4 - 19,215246,10411,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/01/2017,home,12560,28600,Lipscomb,9,True,3,5,-2,loss,3 - 5,215472,10411,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1772078,2017
04/02/2017,home,12560,28600,Lipscomb,9,True,16,7,9,win,16 - 7,216032,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/07/2017,away,12560,1157,Kennesaw St.,9,True,0,4,-4,loss,0 - 4,217058,10411,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772078,2017
04/08/2017,away,12560,1157,Kennesaw St.,9,True,5,8,-3,loss,5 - 8,217309,10411,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1772078,2017
04/09/2017,away,12560,1157,Kennesaw St.,9,True,2,9,-7,loss,2 - 9,218016,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/11/2017,away,12560,244,Furman,9,True,14,7,7,win,14 - 7,218709,10411,0,6,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/13/2017,away,12560,28755,FGCU,9,True,6,7,-1,loss,6 - 7,219132,10411,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1772078,2017
04/14/2017,away,12560,28755,FGCU,9,True,3,1,2,win,3 - 1,219407,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/15/2017,away,12560,28755,FGCU,9,True,6,11,-5,loss,6 - 11,219896,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/18/2017,away,12560,456,UNC Asheville,9,True,4,8,-4,loss,4 - 8,220728,10411,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1772078,2017
04/19/2017,home,12560,48,Charleston So.,9,True,5,1,4,win,5 - 1,220870,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/21/2017,home,12560,678,Stetson,9,True,5,2,3,win,5 - 2,221153,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/22/2017,home,12560,678,Stetson,9,True,0,11,-11,loss,0 - 11,221958,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
04/22/2017,home,12560,678,Stetson,9,True,4,6,-2,loss,4 - 6,222000,10411,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1772078,2017
05/03/2017,away,12560,1320,Presbyterian,10,True,6,5,1,win,6 - 5,224556,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/05/2017,home,12560,2711,North Florida,9,True,2,1,1,win,2 - 1,224742,10411,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1772078,2017
05/06/2017,home,12560,2711,North Florida,9,True,2,7,-5,loss,2 - 7,224963,10411,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1772078,2017
05/07/2017,home,12560,2711,North Florida,9,True,4,3,1,win,4 - 3,225390,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/10/2017,home,12560,2915,Wofford,9,True,6,5,1,win,6 - 5,225847,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/12/2017,away,12560,316,Jacksonville,9,True,1,8,-7,loss,1 - 8,226106,10411,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/13/2017,away,12560,316,Jacksonville,9,True,1,8,-7,loss,1 - 8,226357,10411,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/14/2017,away,12560,316,Jacksonville,9,True,0,4,-4,loss,0 - 4,226566,10411,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1772078,2017
05/16/2017,away,12560,648,South Carolina,9,True,3,6,-3,loss,3 - 6,226652,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/18/2017,home,12560,471,NJIT,9,True,5,7,-2,loss,5 - 7,226730,10411,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1772078,2017
05/19/2017,home,12560,471,NJIT,9,True,11,3,8,win,11 - 3,226906,10411,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
05/20/2017,home,12560,471,NJIT,9,True,13,12,1,win,13 - 12,227114,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772078,2017
