R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,02/02/2018,home,12973,2683,Belmont Abbey,9,True,1,13,-12,loss,84533,1257,1875802,2018
2,4,2,1,0,6,1,2,0,0,0,0,2,0,0,0,0,0,02/03/2018,away,12973,2683,Belmont Abbey,9,True,6,0,6,win,84685,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2018,away,12973,2683,Belmont Abbey,9,True,5,6,-1,loss,84704,1257,1875802,2018
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,423,Millersville,9,True,9,6,3,win,84957,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/09/2018,home,12973,423,Millersville,9,True,7,6,1,win,84967,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,423,Millersville,9,True,5,6,-1,loss,85001,1257,1875802,2018
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2018,away,12973,1167,Lander,9,True,13,14,-1,loss,85127,1257,1875802,2018
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/16/2018,home,12973,9223,North Greenville,9,True,3,10,-7,loss,85394,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/16/2018,home,12973,9223,North Greenville,10,True,3,4,-1,loss,85408,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,9223,North Greenville,9,True,4,2,2,win,85682,1257,1875802,2018
1,3,1,0,0,4,1,1,1,0,0,0,0,1,0,0,0,0,02/23/2018,home,12973,1000,Carson-Newman,9,True,3,5,-2,loss,86321,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/24/2018,home,12973,1000,Carson-Newman,9,True,7,8,-1,loss,86642,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,1000,Carson-Newman,9,True,5,1,4,win,86705,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,1167,Lander,9,True,15,1,14,win,87323,1257,1875802,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2018,away,12973,1199,Mars Hill,11,True,11,6,5,win,87922,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,1199,Mars Hill,9,True,2,3,-1,loss,88013,1257,1875802,2018
0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,03/04/2018,away,12973,1199,Mars Hill,9,True,12,10,2,win,88328,1257,1875802,2018
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/07/2018,away,12973,39,Augusta,9,True,6,3,3,win,89132,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,357,Lincoln (PA),9,True,16,3,13,win,89210,1257,1875802,2018
0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,03/09/2018,away,12973,1170,Lenoir-Rhyne,9,True,11,1,10,win,89738,1257,1875802,2018
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1170,Lenoir-Rhyne,9,True,4,7,-3,loss,90268,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,1170,Lenoir-Rhyne,9,True,4,6,-2,loss,90277,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,1072,Erskine,9,True,6,10,-4,loss,90869,1257,1875802,2018
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,03/16/2018,home,12973,1176,Lincoln Memorial,9,True,2,3,-1,loss,91263,1257,1875802,2018
2,3,2,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,03/17/2018,home,12973,1176,Lincoln Memorial,9,True,11,1,10,win,91690,1257,1875802,2018
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,1176,Lincoln Memorial,9,True,2,0,2,win,91785,1257,1875802,2018
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/20/2018,home,12973,1085,Francis Marion,9,True,2,5,-3,loss,92550,1257,1875802,2018
0,3,1,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,03/23/2018,home,12973,1023,Coker,9,True,8,3,5,win,92891,1257,1875802,2018
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/24/2018,home,12973,1023,Coker,9,True,12,1,11,win,93288,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,1023,Coker,9,True,3,2,1,win,93386,1257,1875802,2018
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/27/2018,away,12973,1085,Francis Marion,9,True,7,4,3,win,94259,1257,1875802,2018
2,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,12830,Tusculum,9,True,4,7,-3,loss,94639,1257,1875802,2018
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,12830,Tusculum,10,True,9,8,1,win,95244,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,12830,Tusculum,9,True,3,1,2,win,95393,1257,1875802,2018
1,3,1,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,04/04/2018,home,12973,11276,USC Aiken,9,True,9,4,5,win,95954,1257,1875802,2018
1,3,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,1001,Catawba,9,True,12,18,-6,loss,96212,1257,1875802,2018
0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2018,away,12973,1001,Catawba,9,True,6,8,-2,loss,97083,1257,1875802,2018
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2018,away,12973,1001,Catawba,9,True,6,8,-2,loss,97160,1257,1875802,2018
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/10/2018,home,12973,39,Augusta,9,True,8,0,8,win,97581,1257,1875802,2018
1,4,3,0,0,3,0,3,1,0,0,0,0,0,0,0,1,0,04/11/2018,home,12973,1072,Erskine,9,True,9,4,5,win,97840,1257,1875802,2018
0,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,1462,Wingate,9,True,2,4,-2,loss,98221,1257,1875802,2018
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2018,home,12973,1462,Wingate,9,True,4,3,1,win,98713,1257,1875802,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,1462,Wingate,9,True,9,13,-4,loss,98898,1257,1875802,2018
1,3,2,2,0,4,0,2,2,0,0,0,0,0,0,0,0,1,04/17/2018,away,12973,11276,USC Aiken,9,True,10,4,6,win,99516,1257,1875802,2018
