date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,649,South Dakota St.,9,True,5,4,1,win,5 - 4,5208315,559,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,2341050,2022
02/19/2022,home,15860,649,South Dakota St.,9,True,11,1,10,win,11 - 1,5210176,559,2,3,1,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,2341050,2022
02/19/2022,home,15860,649,South Dakota St.,9,True,14,3,11,win,14 - 3,5210183,559,2,2,2,0,1,4,0,1,3,1,0,0,0,0,0,1,2,0,0,2341050,2022
02/20/2022,home,15860,649,South Dakota St.,9,True,10,7,3,win,10 - 7,5211418,559,1,4,1,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,2341050,2022
02/25/2022,home,15860,554,Princeton,9,True,9,3,6,win,9 - 3,5215740,559,2,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2341050,2022
02/25/2022,home,15860,554,Princeton,9,True,8,3,5,win,8 - 3,5215169,559,0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,2341050,2022
02/26/2022,home,15860,554,Princeton,9,True,4,3,1,win,4 - 3,5216719,559,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2341050,2022
02/26/2022,home,15860,554,Princeton,9,True,5,4,1,win,5 - 4,5217327,559,0,4,1,0,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,2341050,2022
03/02/2022,away,15860,458,Charlotte,9,True,6,2,4,win,6 - 2,5221191,559,1,3,2,0,0,2,0,0,2,0,0,0,1,0,1,1,1,0,0,2341050,2022
03/04/2022,home,15860,363,Longwood,9,True,6,1,5,win,6 - 1,5223802,559,1,3,2,2,0,4,0,0,2,0,0,0,1,0,1,0,0,0,0,2341050,2022
03/05/2022,home,15860,363,Longwood,13,True,6,5,1,win,6 - 5,5225007,559,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2341050,2022
03/06/2022,home,15860,363,Longwood,11,True,6,5,1,win,6 - 5,5226469,559,0,4,3,0,0,3,0,0,1,1,0,0,1,0,1,0,1,0,0,2341050,2022
03/10/2022,home,15860,52,Bellarmine,9,True,8,4,4,win,8 - 4,5230301,559,1,3,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,2341050,2022
03/13/2022,home,15860,52,Bellarmine,9,True,7,4,3,win,7 - 4,5233355,559,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2341050,2022
03/15/2022,home,15860,175,Dayton,9,True,11,2,9,win,11 - 2,5235658,559,2,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,2341050,2022
03/17/2022,away,15860,299,Illinois St.,11,True,3,4,-1,loss,3 - 4,5237637,559,1,3,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2341050,2022
03/20/2022,home,15860,299,Illinois St.,9,True,9,2,7,win,9 - 2,5240808,559,1,3,1,0,0,1,0,0,0,1,0,1,1,0,0,0,2,0,0,2341050,2022
03/20/2022,home,15860,299,Illinois St.,10,True,7,6,1,win,7 - 6,5248587,559,1,4,1,0,1,3,0,0,1,0,0,0,3,0,1,0,0,0,0,2341050,2022
