date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/05/2013,away,11320,458,Charlotte,9,True,4,5,-1,loss,4 - 5,661462,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/08/2013,home,11320,457,North Carolina,9,True,0,4,-4,loss,0 - 4,661902,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/09/2013,home,11320,457,North Carolina,9,True,6,20,-14,loss,6 - 20,662215,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/10/2013,home,11320,457,North Carolina,9,True,2,6,-4,loss,2 - 6,662760,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/12/2013,home,11320,572,Rhode Island,9,True,9,5,4,win,9 - 5,663229,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/13/2013,home,11320,1092,Gardner-Webb,9,True,8,7,1,win,8 - 7,663575,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/15/2013,home,11320,490,NC State,9,True,6,12,-6,loss,6 - 12,663826,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/16/2013,home,11320,490,NC State,9,True,13,4,9,win,13 - 4,664208,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/17/2013,home,11320,490,NC State,9,True,2,5,-3,loss,2 - 5,664787,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/19/2013,home,11320,149,Coastal Carolina,9,True,6,7,-1,loss,6 - 7,665108,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/22/2013,away,11320,392,Maryland,9,True,4,5,-1,loss,4 - 5,665651,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/23/2013,away,11320,392,Maryland,9,True,8,7,1,win,8 - 7,665960,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/24/2013,away,11320,392,Maryland,9,True,7,4,3,win,7 - 4,666606,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/26/2013,home,11320,769,Western Caro.,9,True,3,1,2,win,3 - 1,666915,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/29/2013,away,11320,255,Georgia Tech,9,True,1,5,-4,loss,1 - 5,667561,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/30/2013,away,11320,255,Georgia Tech,9,True,1,8,-7,loss,1 - 8,668329,749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
03/30/2013,away,11320,255,Georgia Tech,9,True,8,6,2,win,8 - 6,668515,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/02/2013,home,11320,459,UNC Greensboro,9,True,5,4,1,win,5 - 4,668804,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/06/2013,home,11320,746,Virginia,9,True,6,7,-1,loss,6 - 7,669705,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/07/2013,home,11320,746,Virginia,9,True,6,8,-2,loss,6 - 8,670534,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/08/2013,home,11320,746,Virginia,9,True,7,9,-2,loss,7 - 9,670838,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/09/2013,away,11320,19651,High Point,14,True,11,7,4,win,11 - 7,671000,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/10/2013,home,11320,19651,High Point,9,True,15,6,9,win,15 - 6,671291,749,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/12/2013,away,11320,147,Clemson,9,True,2,8,-6,loss,2 - 8,671560,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/13/2013,away,11320,147,Clemson,9,True,0,1,-1,loss,0 - 1,671760,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/14/2013,away,11320,147,Clemson,11,True,4,6,-2,loss,4 - 6,672515,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/16/2013,away,11320,459,UNC Greensboro,9,True,11,4,7,win,11 - 4,673056,749,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/20/2013,home,11320,67,Boston College,9,True,5,1,4,win,5 - 1,674145,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/20/2013,home,11320,67,Boston College,9,True,9,2,7,win,9 - 2,674394,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/21/2013,home,11320,67,Boston College,11,True,10,9,1,win,10 - 9,674448,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/23/2013,away,11320,792,Winthrop,9,True,10,2,8,win,10 - 2,675080,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/26/2013,away,11320,234,Florida St.,9,True,3,7,-4,loss,3 - 7,675688,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/27/2013,away,11320,234,Florida St.,9,True,6,8,-2,loss,6 - 8,675969,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/28/2013,away,11320,234,Florida St.,9,True,2,11,-9,loss,2 - 11,676697,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
04/30/2013,home,11320,1068,Elon,13,True,2,1,1,win,2 - 1,677104,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/01/2013,away,11320,1068,Elon,9,True,17,6,11,win,17 - 6,677257,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/10/2013,home,11320,415,Miami (FL),9,True,3,8,-5,loss,3 - 8,678836,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/11/2013,home,11320,415,Miami (FL),9,True,5,4,1,win,5 - 4,679042,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/12/2013,home,11320,415,Miami (FL),9,True,9,3,6,win,9 - 3,679289,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/14/2013,home,11320,792,Winthrop,9,True,2,5,-3,loss,2 - 5,679450,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/16/2013,away,11320,742,Virginia Tech,9,True,2,13,-11,loss,2 - 13,679601,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
05/17/2013,away,11320,742,Virginia Tech,9,True,3,5,-2,loss,3 - 5,679789,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439284,2013
