R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,164,UConn,9,True,4,8,-4,loss,4527767,37,2798131,2024,1
1,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,03/10/2024,home,16580,43,Austin Peay,9,True,24,5,19,win,4530167,37,2798131,2024,1
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/12/2024,neutral,16580,716,Troy,9,True,8,2,6,win,4530415,37,2798131,2024,1
2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,736,Vanderbilt,9,True,6,9,-3,loss,4531531,37,2798131,2024,1
0,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,31,Arkansas,9,True,5,6,-1,loss,4532255,37,2798131,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,home,16580,31,Arkansas,9,True,8,6,2,win,4532549,37,2798131,2024,1
1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,03/26/2024,home,16580,315,Jacksonville St.,9,True,13,3,10,win,4533293,37,2798131,2024,1
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,03/28/2024,away,16580,697,Texas A&M,9,True,7,9,-2,loss,4533632,37,2798131,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,697,Texas A&M,9,True,8,12,-4,loss,4533833,37,2798131,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,697,Texas A&M,12,True,9,10,-1,loss,4534176,37,2798131,2024,1
0,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,694,Tennessee,9,True,5,19,-14,loss,4535875,37,2798131,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,7,Alabama St.,9,True,2,3,-1,loss,4536161,37,2798131,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2024,home,16580,334,Kentucky,9,True,1,9,-8,loss,4536622,37,2798131,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,away,16580,430,Mississippi St.,9,True,1,8,-7,loss,4538088,37,2798131,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,away,16580,430,Mississippi St.,9,True,1,3,-2,loss,4538398,37,2798131,2024,1
0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,04/21/2024,away,16580,430,Mississippi St.,8,True,3,4,-1,loss,4538854,37,2798131,2024,1
1,3,2,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,228,Florida A&M,9,True,11,1,10,win,4539162,37,2798131,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,365,LSU,9,True,2,3,-1,loss,4539882,37,2798131,2024,1
2,5,2,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,04/28/2024,away,16580,365,LSU,9,True,7,5,2,win,4540323,37,2798131,2024,1
