date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,141,The Citadel,9,True,3,5,-2,loss,3 - 5,404826,721,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527634,2015
02/14/2015,away,12080,141,The Citadel,9,True,3,8,-5,loss,3 - 8,405180,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
02/14/2015,away,12080,141,The Citadel,9,True,5,6,-1,loss,5 - 6,405252,721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
02/16/2015,away,12080,632,Savannah St.,9,True,1,6,-5,loss,1 - 6,405537,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
02/20/2015,home,12080,473,New Mexico,9,True,6,10,-4,loss,6 - 10,405715,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
02/21/2015,home,12080,473,New Mexico,9,True,8,3,5,win,8 - 3,405902,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
02/22/2015,home,12080,473,New Mexico,9,True,5,15,-10,loss,5 - 15,406252,721,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1527634,2015
02/28/2015,home,12080,726,Navy,9,True,2,1,1,win,2 - 1,406957,721,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527634,2015
03/01/2015,home,12080,726,Navy,9,True,3,5,-2,loss,3 - 5,407197,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
03/01/2015,home,12080,726,Navy,9,True,6,2,4,win,6 - 2,407212,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527634,2015
