date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2021,away,15580,219,Evansville,9,True,4,5,-1,loss,4 - 5,5010630,503,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2324330,2021
02/27/2021,away,15580,219,Evansville,9,True,5,8,-3,loss,5 - 8,5009705,503,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2324330,2021
02/28/2021,away,15580,219,Evansville,9,True,7,4,3,win,7 - 4,5011236,503,1,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,2324330,2021
03/05/2021,away,15580,536,UTRGV,9,True,1,11,-10,loss,1 - 11,5014605,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324330,2021
03/06/2021,away,15580,536,UTRGV,9,True,2,15,-13,loss,2 - 15,5018377,503,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2324330,2021
03/07/2021,away,15580,536,UTRGV,9,True,4,5,-1,loss,4 - 5,5018353,503,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2324330,2021
03/07/2021,away,15580,536,UTRGV,9,True,3,4,-1,loss,3 - 4,5017769,503,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2324330,2021
03/12/2021,away,15580,574,Rice,9,True,3,6,-3,loss,3 - 6,5022552,503,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2324330,2021
03/12/2021,home,15580,327,Kansas St.,9,True,3,4,-1,loss,3 - 4,5021990,503,1,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,1,0,2324330,2021
03/13/2021,away,15580,574,Rice,9,True,1,4,-3,loss,1 - 4,5024840,503,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2324330,2021
03/13/2021,home,15580,327,Kansas St.,10,True,1,3,-2,loss,1 - 3,5023266,503,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2324330,2021
03/19/2021,away,15580,331,Kent St.,9,True,6,3,3,win,6 - 3,5029660,503,0,3,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2324330,2021
03/20/2021,away,15580,331,Kent St.,9,True,2,1,1,win,2 - 1,5030553,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324330,2021
03/20/2021,away,15580,331,Kent St.,9,True,3,0,3,win,3 - 0,5031269,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2324330,2021
03/21/2021,away,15580,331,Kent St.,9,True,4,8,-4,loss,4 - 8,5032726,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324330,2021
03/26/2021,away,15580,414,Miami (OH),9,True,3,4,-1,loss,3 - 4,5047113,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324330,2021
03/27/2021,away,15580,414,Miami (OH),11,True,1,3,-2,loss,1 - 3,5038661,503,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2324330,2021
03/27/2021,away,15580,414,Miami (OH),9,True,6,7,-1,loss,6 - 7,5047114,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324330,2021
