date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,419,Middle Tenn.,9,True,15,3,12,win,15 - 3,4926886,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/15/2020,home,15204,419,Middle Tenn.,9,True,2,1,1,win,2 - 1,4928171,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/16/2020,home,15204,419,Middle Tenn.,9,True,5,4,1,win,5 - 4,4930616,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/18/2020,home,15204,1068,Elon,9,True,7,1,6,win,7 - 1,4931656,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/19/2020,home,15204,19651,High Point,9,True,14,0,14,win,14 - 0,4932189,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/22/2020,home,15204,1045,DBU,9,True,9,0,9,win,9 - 0,4934906,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/22/2020,home,15204,1045,DBU,9,True,3,6,-3,loss,3 - 6,4936145,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/23/2020,home,15204,1045,DBU,9,True,0,3,-3,loss,0 - 3,4937715,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/25/2020,home,15204,488,N.C. A&T,9,True,8,0,8,win,8 - 0,4939305,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/28/2020,away,15204,428,Minnesota,9,True,1,4,-3,loss,1 - 4,4942507,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
02/29/2020,home,15204,312,Iowa,10,True,4,5,-1,loss,4 - 5,4944182,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/01/2020,home,15204,559,Purdue,10,True,6,5,1,win,6 - 5,4946922,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/03/2020,home,15204,459,UNC Greensboro,9,True,12,5,7,win,12 - 5,4948213,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/04/2020,home,15204,740,VCU,9,True,8,3,5,win,8 - 3,4949952,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/06/2020,home,15204,513,Notre Dame,9,True,5,8,-3,loss,5 - 8,4952430,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/07/2020,home,15204,513,Notre Dame,10,True,8,11,-3,loss,8 - 11,4955590,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/08/2020,home,15204,513,Notre Dame,9,True,8,14,-6,loss,8 - 14,4955217,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/10/2020,home,15204,1092,Gardner-Webb,9,True,13,6,7,win,13 - 6,4956892,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
03/11/2020,home,15204,741,VMI,9,True,9,2,7,win,9 - 2,4957860,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117343,2020
