date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/30/2022,away,15860,287,Houston Baptist,9,True,9,10,-1,loss,9 - 10,5279767,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/01/2022,away,15860,287,Houston Baptist,9,True,7,8,-1,loss,7 - 8,5281242,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/03/2022,away,15860,670,Texas St.,9,True,1,3,-2,loss,1 - 3,5282336,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/06/2022,away,15860,474,New Orleans,9,True,3,11,-8,loss,3 - 11,5283829,2743,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2484694,2022
05/07/2022,away,15860,474,New Orleans,10,True,9,8,1,win,9 - 8,5284520,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/08/2022,away,15860,474,New Orleans,11,True,8,9,-1,loss,8 - 9,5285719,2743,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2484694,2022
05/10/2022,away,15860,698,TCU,11,True,7,11,-4,loss,7 - 11,5286050,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/12/2022,home,15860,26172,A&M-Corpus Christi,9,True,13,3,10,win,13 - 3,5286723,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/13/2022,home,15860,26172,A&M-Corpus Christi,9,True,8,6,2,win,8 - 6,5287297,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/14/2022,home,15860,26172,A&M-Corpus Christi,9,True,2,6,-4,loss,2 - 6,5287579,2743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/19/2022,away,15860,402,McNeese,9,True,6,12,-6,loss,6 - 12,5288908,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/20/2022,home,15860,508,Northwestern St.,9,True,14,10,4,win,14 - 10,5289133,2743,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2484694,2022
05/21/2022,home,15860,483,Nicholls,9,True,9,8,1,win,9 - 8,5289558,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
05/21/2022,away,15860,402,McNeese,9,True,2,7,-5,loss,2 - 7,5289896,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484694,2022
