date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/20/2021,home,15580,444,Morehead St.,9,True,14,8,6,win,14 - 8,5004074,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
02/21/2021,away,15580,490,NC State,9,True,3,13,-10,loss,3 - 13,5005497,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
02/21/2021,away,15580,490,NC State,9,True,4,6,-2,loss,4 - 6,5005055,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
02/27/2021,home,15580,709,Toledo,9,True,8,1,7,win,8 - 1,5009557,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
02/27/2021,home,15580,709,Toledo,9,True,12,2,10,win,12 - 2,5027474,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
02/28/2021,home,15580,709,Toledo,11,True,16,14,2,win,16 - 14,5027460,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/02/2021,away,15580,193,Duke,9,True,3,7,-4,loss,3 - 7,5012714,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/05/2021,away,15580,149,Coastal Carolina,9,True,5,15,-10,loss,5 - 15,5015576,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/06/2021,home,15580,164,UConn,9,True,4,3,1,win,4 - 3,5015741,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/07/2021,home,15580,414,Miami (OH),9,True,3,11,-8,loss,3 - 11,5017563,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/12/2021,away,15580,141,The Citadel,9,True,0,2,-2,loss,0 - 2,5022656,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/13/2021,away,15580,141,The Citadel,9,True,0,19,-19,loss,0 - 19,5024960,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/14/2021,away,15580,141,The Citadel,9,True,4,8,-4,loss,4 - 8,5025465,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/17/2021,away,15580,648,South Carolina,9,True,9,4,5,win,9 - 4,5028728,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
03/19/2021,home,15580,30191,Spring Hill,9,True,7,2,5,win,7 - 2,5029816,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347701,2021
