date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,away,15580,254,Georgia St.,10,True,5,3,2,win,5 - 3,5002462,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
02/20/2021,away,15580,254,Georgia St.,10,True,6,7,-1,loss,6 - 7,5004036,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
02/20/2021,away,15580,254,Georgia St.,9,True,4,20,-16,loss,4 - 20,5004039,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
02/21/2021,away,15580,254,Georgia St.,9,True,3,2,1,win,3 - 2,5004558,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
02/26/2021,home,15580,1157,Kennesaw St.,9,True,13,3,10,win,13 - 3,5008010,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
02/27/2021,away,15580,149,Coastal Carolina,9,True,5,10,-5,loss,5 - 10,5011545,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
02/28/2021,home,15580,81,Bryant,9,True,9,7,2,win,9 - 7,5085241,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/12/2021,home,15580,129,Central Mich.,9,True,3,5,-2,loss,3 - 5,5023048,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/13/2021,home,15580,129,Central Mich.,9,True,4,12,-8,loss,4 - 12,5055296,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/13/2021,home,15580,129,Central Mich.,10,True,8,7,1,win,8 - 7,5024647,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/16/2021,home,15580,444,Morehead St.,9,True,7,1,6,win,7 - 1,5027560,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/17/2021,home,15580,444,Morehead St.,9,True,4,2,2,win,4 - 2,5028538,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/19/2021,home,15580,149,Coastal Carolina,9,True,2,5,-3,loss,2 - 5,5030165,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/20/2021,home,15580,149,Coastal Carolina,9,True,5,4,1,win,5 - 4,5031720,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/21/2021,home,15580,149,Coastal Carolina,9,True,6,9,-3,loss,6 - 9,5033010,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/23/2021,away,15580,388,Marshall,9,True,1,7,-6,loss,1 - 7,5034803,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/26/2021,home,15580,328,Kansas,9,True,11,0,11,win,11 - 0,5037677,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/27/2021,home,15580,328,Kansas,9,True,2,9,-7,loss,2 - 9,5039602,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
03/27/2021,home,15580,328,Kansas,9,True,15,2,13,win,15 - 2,5039692,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/01/2021,away,15580,521,Oklahoma St.,9,True,4,3,1,win,4 - 3,5043794,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/02/2021,away,15580,521,Oklahoma St.,9,True,2,7,-5,loss,2 - 7,5045045,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/03/2021,away,15580,521,Oklahoma St.,9,True,11,21,-10,loss,11 - 21,5046488,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/06/2021,away,15580,545,Pittsburgh,9,True,1,5,-4,loss,1 - 5,5048506,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/09/2021,away,15580,51,Baylor,9,True,3,6,-3,loss,3 - 6,5051306,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/10/2021,away,15580,51,Baylor,9,True,4,7,-3,loss,4 - 7,5052761,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/11/2021,away,15580,51,Baylor,9,True,8,4,4,win,8 - 4,5053737,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/14/2021,home,15580,388,Marshall,9,True,9,3,6,win,9 - 3,5056498,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/16/2021,home,15580,700,Texas Tech,9,True,2,7,-5,loss,2 - 7,5057823,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/17/2021,home,15580,700,Texas Tech,9,True,6,5,1,win,6 - 5,5059450,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/18/2021,home,15580,700,Texas Tech,9,True,1,10,-9,loss,1 - 10,5060383,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/23/2021,away,15580,327,Kansas St.,11,True,4,3,1,win,4 - 3,5064504,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/24/2021,away,15580,327,Kansas St.,9,True,2,5,-3,loss,2 - 5,5065829,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/25/2021,away,15580,327,Kansas St.,9,True,4,9,-5,loss,4 - 9,5066831,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
04/30/2021,home,15580,698,TCU,9,True,2,8,-6,loss,2 - 8,5070070,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/01/2021,home,15580,698,TCU,9,True,3,5,-2,loss,3 - 5,5071220,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/02/2021,home,15580,698,TCU,9,True,1,9,-8,loss,1 - 9,5072253,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/05/2021,home,15580,545,Pittsburgh,9,True,8,2,6,win,8 - 2,5073899,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/07/2021,home,15580,522,Oklahoma,9,True,7,1,6,win,7 - 1,5074952,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/08/2021,home,15580,522,Oklahoma,11,True,7,8,-1,loss,7 - 8,5076040,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/08/2021,home,15580,522,Oklahoma,9,True,1,9,-8,loss,1 - 9,5076072,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/11/2021,home,15580,388,Marshall,9,True,4,1,3,win,4 - 1,5077328,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
05/14/2021,home,15580,414,Miami (OH),9,True,7,6,1,win,7 - 6,5078298,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485155,2021
