date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,810,Wright St.,9,True,1,8,-7,loss,1 - 8,404931,709,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
02/14/2015,away,12080,14927,Belmont,9,True,5,18,-13,loss,5 - 18,405043,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
02/14/2015,home,12080,810,Wright St.,9,True,4,7,-3,loss,4 - 7,405329,709,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311061,2015
02/20/2015,away,12080,792,Winthrop,10,True,3,0,3,win,3 - 0,405714,709,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1311061,2015
02/21/2015,away,12080,792,Winthrop,9,True,3,11,-8,loss,3 - 11,405995,709,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
02/21/2015,away,12080,792,Winthrop,9,True,4,3,1,win,4 - 3,406092,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
02/27/2015,home,12080,742,Virginia Tech,9,True,1,9,-8,loss,1 - 9,406661,709,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
02/28/2015,home,12080,742,Virginia Tech,10,True,0,1,-1,loss,0 - 1,407001,709,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1311061,2015
02/28/2015,home,12080,742,Virginia Tech,9,True,1,0,1,win,1 - 0,407014,709,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
03/01/2015,home,12080,742,Virginia Tech,9,True,3,9,-6,loss,3 - 9,407166,709,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311061,2015
03/06/2015,home,12080,416,Michigan St.,9,True,1,5,-4,loss,1 - 5,407752,709,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1311061,2015
03/07/2015,home,12080,418,Michigan,9,True,5,19,-14,loss,5 - 19,408123,709,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1311061,2015
03/08/2015,home,12080,391,UMBC,9,True,1,0,1,win,1 - 0,408525,709,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1311061,2015
03/09/2015,away,12080,149,Coastal Carolina,9,True,6,8,-2,loss,6 - 8,408671,709,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1311061,2015
03/10/2015,away,12080,460,UNCW,9,True,3,7,-4,loss,3 - 7,408916,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
03/14/2015,away,12080,140,Cincinnati,11,True,8,5,3,win,8 - 5,409891,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
03/14/2015,away,12080,140,Cincinnati,9,True,3,5,-2,loss,3 - 5,409968,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
03/15/2015,away,12080,140,Cincinnati,9,True,2,11,-9,loss,2 - 11,410217,709,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1311061,2015
03/17/2015,home,12080,817,Youngstown St.,9,True,2,1,1,win,2 - 1,410832,709,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
03/18/2015,home,12080,175,Dayton,9,True,6,12,-6,loss,6 - 12,411026,709,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1311061,2015
03/20/2015,home,12080,331,Kent St.,9,True,4,1,3,win,4 - 1,411343,709,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1311061,2015
03/21/2015,home,12080,331,Kent St.,9,True,4,3,1,win,4 - 3,411639,709,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1311061,2015
03/22/2015,home,12080,331,Kent St.,9,True,0,1,-1,loss,0 - 1,412204,709,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311061,2015
03/24/2015,away,12080,518,Ohio St.,9,True,2,9,-7,loss,2 - 9,412685,709,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1311061,2015
03/28/2015,away,12080,5,Akron,9,True,3,2,1,win,3 - 2,413446,709,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1311061,2015
03/29/2015,away,12080,5,Akron,9,True,1,10,-9,loss,1 - 10,414147,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
03/29/2015,away,12080,5,Akron,9,True,0,2,-2,loss,0 - 2,414192,709,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1311061,2015
03/31/2015,away,12080,418,Michigan,9,True,3,7,-4,loss,3 - 7,414573,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
04/03/2015,home,12080,129,Central Mich.,9,True,5,9,-4,loss,5 - 9,415234,709,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1311061,2015
04/04/2015,home,12080,129,Central Mich.,16,True,4,3,1,win,4 - 3,415635,709,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311061,2015
