R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/14/2020,away,15204,37,Auburn,9,True,3,5,-2,loss,1830135,302,1752945,2020
1,4,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,02/15/2020,away,15204,37,Auburn,9,True,1,18,-17,loss,1830389,302,1752945,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,37,Auburn,9,True,3,7,-4,loss,1848011,302,1752945,2020
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,02/16/2020,away,15204,37,Auburn,9,True,0,14,-14,loss,1830680,302,1752945,2020
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/21/2020,away,15204,736,Vanderbilt,9,True,0,9,-9,loss,1831303,302,1752945,2020
0,4,1,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,02/22/2020,away,15204,736,Vanderbilt,9,True,3,9,-6,loss,1831651,302,1752945,2020
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,02/23/2020,away,15204,736,Vanderbilt,9,True,2,5,-3,loss,1831953,302,1752945,2020
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/28/2020,away,15204,104,UC Santa Barbara,10,True,2,3,-1,loss,1832557,302,1752945,2020
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,02/29/2020,away,15204,104,UC Santa Barbara,9,True,0,10,-10,loss,1832946,302,1752945,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,104,UC Santa Barbara,9,True,1,15,-14,loss,1833219,302,1752945,2020
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2020,home,15204,509,Northwestern,9,True,2,8,-6,loss,1833440,302,1752945,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,596,St. Bonaventure,9,True,6,1,5,win,1833755,302,1752945,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,neutral,15204,251,Georgetown,9,True,11,2,9,win,1833880,302,1752945,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,725,Army West Point,9,True,5,1,4,win,1834089,302,1752945,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,251,Georgetown,9,True,4,12,-8,loss,1834499,302,1752945,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,40,Augustana (IL),9,True,6,4,2,win,1834984,302,1752945,2020
