date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,539,Penn St.,9,True,10,1,9,win,10 - 1,5207429,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
02/19/2022,home,15860,500,Northeastern,9,True,5,10,-5,loss,5 - 10,5211998,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
02/19/2022,home,15860,500,Northeastern,9,True,12,5,7,win,12 - 5,5212001,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
02/20/2022,home,15860,361,LIU,10,True,4,3,1,win,4 - 3,5211364,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
02/25/2022,home,15860,2915,Wofford,9,True,18,9,9,win,18 - 9,5214875,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
02/26/2022,home,15860,513,Notre Dame,9,True,2,16,-14,loss,2 - 16,5217606,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
02/26/2022,home,15860,513,Notre Dame,9,True,0,9,-9,loss,0 - 9,5217563,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/04/2022,away,15860,248,George Mason,9,True,5,11,-6,loss,5 - 11,5222922,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/05/2022,away,15860,248,George Mason,9,True,9,7,2,win,9 - 7,5225290,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/06/2022,away,15860,248,George Mason,9,True,4,5,-1,loss,4 - 5,5226376,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/08/2022,away,15860,222,Fairleigh Dickinson,9,True,6,2,4,win,6 - 2,5229004,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/11/2022,home,15860,488,N.C. A&T,9,True,10,6,4,win,10 - 6,5231077,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/13/2022,away,15860,740,VCU,9,True,2,4,-2,loss,2 - 4,5233114,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/13/2022,away,15860,740,VCU,9,True,0,3,-3,loss,0 - 3,5234207,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/16/2022,away,15860,540,Penn,9,True,5,11,-6,loss,5 - 11,5236390,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/18/2022,away,15860,180,Delaware,9,True,10,4,6,win,10 - 4,5241711,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/19/2022,away,15860,180,Delaware,9,True,7,8,-1,loss,7 - 8,5239337,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/20/2022,away,15860,180,Delaware,9,True,1,10,-9,loss,1 - 10,5241683,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/25/2022,away,15860,236,Fordham,9,True,9,10,-1,loss,9 - 10,5245240,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/26/2022,away,15860,236,Fordham,9,True,5,8,-3,loss,5 - 8,5246369,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/27/2022,home,15860,236,Fordham,9,True,3,2,1,win,3 - 2,5247835,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
03/29/2022,away,15860,635,Seton Hall,10,True,3,4,-1,loss,3 - 4,5249559,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/01/2022,home,15860,310,Iona,9,True,9,3,6,win,9 - 3,5252078,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/02/2022,home,15860,310,Iona,9,True,6,5,1,win,6 - 5,5252861,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/03/2022,home,15860,310,Iona,9,True,6,4,2,win,6 - 4,5254365,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/05/2022,away,15860,587,Rutgers,9,True,4,9,-5,loss,4 - 9,5256138,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/08/2022,home,15860,482,Niagara,9,True,8,0,8,win,8 - 0,5258131,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/09/2022,home,15860,482,Niagara,9,True,4,3,1,win,4 - 3,5259102,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/10/2022,home,15860,482,Niagara,9,True,5,1,4,win,5 - 1,5260611,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/12/2022,home,15860,635,Seton Hall,9,True,7,6,1,win,7 - 6,5262878,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/14/2022,away,15860,562,Quinnipiac,9,True,7,4,3,win,7 - 4,5264284,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/15/2022,away,15860,562,Quinnipiac,9,True,5,13,-8,loss,5 - 13,5265106,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/16/2022,away,15860,562,Quinnipiac,9,True,7,13,-6,loss,7 - 13,5266692,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/20/2022,home,15860,471,NJIT,9,True,12,8,4,win,12 - 8,5269835,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/22/2022,home,15860,386,Marist,9,True,4,5,-1,loss,4 - 5,5271056,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/23/2022,home,15860,386,Marist,9,True,3,8,-5,loss,3 - 8,5272416,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/24/2022,home,15860,386,Marist,9,True,6,13,-7,loss,6 - 13,5274317,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/29/2022,home,15860,576,Rider,9,True,5,3,2,win,5 - 3,5278195,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
04/30/2022,home,15860,576,Rider,9,True,5,6,-1,loss,5 - 6,5279431,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/01/2022,home,15860,576,Rider,9,True,6,5,1,win,6 - 5,5280919,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/04/2022,away,15860,554,Princeton,9,True,5,6,-1,loss,5 - 6,5282654,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/08/2022,away,15860,220,Fairfield,11,True,5,6,-1,loss,5 - 6,5284960,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/08/2022,away,15860,220,Fairfield,9,True,3,1,2,win,3 - 1,5285266,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/10/2022,home,15860,739,Villanova,9,True,16,10,6,win,16 - 10,5285958,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/13/2022,away,15860,639,Siena,9,True,11,0,11,win,11 - 0,5287669,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/14/2022,away,15860,639,Siena,9,True,3,8,-5,loss,3 - 8,5287482,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/18/2022,away,15860,116,Canisius,9,True,5,4,1,win,5 - 4,5288695,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/19/2022,away,15860,116,Canisius,9,True,0,8,-8,loss,0 - 8,5288770,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/20/2022,away,15860,116,Canisius,9,True,3,5,-2,loss,3 - 5,5289033,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/25/2022,home,15860,576,Rider,9,True,1,5,-4,loss,1 - 5,5290067,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
05/25/2022,home,15860,482,Niagara,9,True,5,9,-4,loss,5 - 9,5290107,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473417,2022
