R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2020,home,15204,934,Alderson Broaddus,9,True,20,5,15,win,1965335,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,1462,Wingate,9,True,0,6,-6,loss,1830331,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,1462,Wingate,9,True,2,1,1,win,1830648,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1462,Wingate,9,True,1,6,-5,loss,1830873,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,35,Ashland,8,True,0,2,-2,loss,1831595,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,35,Ashland,9,True,8,0,8,win,1847666,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,35,Ashland,10,True,4,7,-3,loss,1831933,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,546,Pitt.-Johnstown,9,True,3,2,1,win,1832771,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,546,Pitt.-Johnstown,9,True,17,1,16,win,1849167,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2020,home,15204,546,Pitt.-Johnstown,9,True,5,3,2,win,1833125,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,638,Shippensburg,9,True,7,5,2,win,1834221,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,638,Shippensburg,9,True,3,0,3,win,1847711,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,638,Shippensburg,10,True,9,13,-4,loss,1834588,1013,1766921,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,15207,Ohio Valley,9,True,10,0,10,win,1834922,1013,1766921,2020
