R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2016,neutral,12360,407,Mercy,9,True,4,23,-19,loss,293518,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,560,Queens (NY),9,True,5,9,-4,loss,293741,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,560,Queens (NY),9,True,1,2,-1,loss,293746,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,23157,Felician,9,True,15,4,11,win,294122,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,21323,Chestnut Hill,9,True,7,6,1,win,294609,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1318,Post,9,True,0,1,-1,loss,295664,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,1318,Post,9,True,1,2,-1,loss,295744,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,22,American Int'l,9,True,4,2,2,win,296119,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,1460,Wilmington (DE),9,True,7,3,4,win,296194,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,984,Bloomfield,9,True,5,2,3,win,296448,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2016,neutral,12360,1318,Post,9,True,19,4,15,win,296636,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,36,Assumption,9,True,7,2,5,win,296771,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,162,Concordia (NY),9,True,14,2,12,win,296821,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,1277,Alliance,9,True,9,4,5,win,297056,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,162,Concordia (NY),9,True,5,0,5,win,297733,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,437,Molloy,9,True,1,4,-3,loss,299190,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,437,Molloy,9,True,6,2,4,win,299309,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,241,Franklin Pierce,9,True,0,2,-2,loss,301290,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,241,Franklin Pierce,9,True,1,4,-3,loss,301449,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2016,home,12360,56,Bentley,10,True,3,8,-5,loss,302092,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,241,Franklin Pierce,9,True,7,20,-13,loss,302227,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,3,Adelphi,9,True,16,8,8,win,302817,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,3,Adelphi,9,True,0,1,-1,loss,302985,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,22,American Int'l,9,True,10,9,1,win,304508,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,22,American Int'l,9,True,2,0,2,win,304646,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,56,Bentley,9,True,4,1,3,win,305687,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,36,Assumption,9,True,3,12,-9,loss,305862,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,593,St. Anselm,12,True,11,6,5,win,306431,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,593,St. Anselm,9,True,9,2,7,win,306674,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,593,St. Anselm,9,True,8,2,6,win,307193,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,593,St. Anselm,9,True,4,8,-4,loss,307274,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,36,Assumption,9,True,3,0,3,win,307609,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,613,Saint Michael's,9,True,3,1,2,win,308653,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,613,Saint Michael's,9,True,7,1,6,win,308909,682,1539846,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,613,Saint Michael's,9,True,4,1,3,win,309336,682,1539846,2016
