date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,110,UCLA,9,True,2,7,-5,loss,2 - 7,85272,551,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1988044,2018
02/17/2018,away,12973,110,UCLA,9,True,0,13,-13,loss,0 - 13,85483,551,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1988044,2018
02/18/2018,away,12973,110,UCLA,9,True,3,15,-12,loss,3 - 15,85813,551,0,4,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1988044,2018
02/23/2018,home,12973,606,Saint Joseph's,9,True,8,0,8,win,8 - 0,86294,551,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988044,2018
02/24/2018,home,12973,606,Saint Joseph's,9,True,6,1,5,win,6 - 1,86632,551,1,3,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1988044,2018
02/24/2018,home,12973,606,Saint Joseph's,9,True,9,2,7,win,9 - 2,86694,551,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1988044,2018
02/25/2018,home,12973,606,Saint Joseph's,9,True,8,9,-1,loss,8 - 9,86945,551,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1988044,2018
03/01/2018,home,12973,94,CSU Bakersfield,9,True,1,5,-4,loss,1 - 5,87511,551,1,4,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1988044,2018
03/02/2018,home,12973,94,CSU Bakersfield,10,True,3,7,-4,loss,3 - 7,87602,551,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1988044,2018
03/03/2018,home,12973,94,CSU Bakersfield,9,True,5,0,5,win,5 - 0,87827,551,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1988044,2018
03/04/2018,home,12973,94,CSU Bakersfield,9,True,8,10,-2,loss,8 - 10,88345,551,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1988044,2018
03/06/2018,away,12973,528,Oregon St.,9,True,3,6,-3,loss,3 - 6,88884,551,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1988044,2018
03/09/2018,home,12973,109,UC Irvine,9,True,0,3,-3,loss,0 - 3,89401,551,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988044,2018
03/10/2018,home,12973,109,UC Irvine,9,True,6,3,3,win,6 - 3,89861,551,0,3,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1988044,2018
03/10/2018,home,12973,109,UC Irvine,9,True,5,6,-1,loss,5 - 6,89955,551,2,4,3,1,0,4,0,1,0,0,0,0,0,0,1,0,0,0,1988044,2018
03/11/2018,home,12973,109,UC Irvine,9,True,7,6,1,win,7 - 6,90311,551,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1988044,2018
03/13/2018,home,12973,1356,Seattle U,9,True,6,9,-3,loss,6 - 9,90707,551,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1988044,2018
03/16/2018,home,12973,610,Saint Mary's (CA),9,True,7,4,3,win,7 - 4,91225,551,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1988044,2018
03/17/2018,home,12973,610,Saint Mary's (CA),9,True,2,6,-4,loss,2 - 6,91553,551,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1988044,2018
03/18/2018,home,12973,610,Saint Mary's (CA),9,True,4,2,2,win,4 - 2,92105,551,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1988044,2018
03/23/2018,home,12973,629,San Francisco,9,True,4,6,-2,loss,4 - 6,92866,551,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1988044,2018
03/24/2018,home,12973,629,San Francisco,9,True,4,6,-2,loss,4 - 6,93179,551,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1988044,2018
03/25/2018,home,12973,629,San Francisco,9,True,0,4,-4,loss,0 - 4,93623,551,0,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1988044,2018
03/29/2018,away,12973,631,Santa Clara,9,True,11,9,2,win,11 - 9,94535,551,1,4,3,1,0,4,0,1,1,0,0,0,0,0,0,0,2,0,1988044,2018
03/30/2018,away,12973,631,Santa Clara,9,True,6,7,-1,loss,6 - 7,94759,551,2,4,1,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1988044,2018
