R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/18/2017,neutral,12560,125,Centenary (LA),9,True,1,0,1,win,206390,1203,1870225,2017
0,5,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,02/18/2017,away,12560,30028,UT Tyler,9,True,5,6,-1,loss,206075,1203,1870225,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/19/2017,neutral,12560,715,Trinity (TX),9,True,2,12,-10,loss,206606,1203,1870225,2017
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,02/24/2017,neutral,12560,426,Millsaps,9,True,4,9,-5,loss,207109,1203,1870225,2017
1,4,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,02/25/2017,neutral,12560,177,DePauw,9,True,4,11,-7,loss,207526,1203,1870225,2017
1,2,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,02/25/2017,neutral,12560,759,Webster,9,True,2,14,-12,loss,207527,1203,1870225,2017
0,5,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,02/28/2017,home,12560,715,Trinity (TX),9,True,9,7,2,win,208013,1203,1870225,2017
3,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,03/03/2017,away,12560,271,Hardin-Simmons,10,True,9,7,2,win,208332,1203,1870225,2017
1,4,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,away,12560,271,Hardin-Simmons,9,True,4,10,-6,loss,208670,1203,1870225,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,away,12560,271,Hardin-Simmons,9,True,3,15,-12,loss,208755,1203,1870225,2017
2,4,2,0,0,5,1,2,0,1,0,0,0,1,0,0,0,0,03/12/2017,home,12560,1062,East Tex. Baptist,9,True,5,9,-4,loss,210893,1203,1870225,2017
0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,03/13/2017,home,12560,1062,East Tex. Baptist,9,True,3,2,1,win,211191,1203,1870225,2017
0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/13/2017,home,12560,1062,East Tex. Baptist,13,True,5,4,1,win,211197,1203,1870225,2017
1,4,2,1,0,3,0,1,1,0,0,0,2,0,0,0,0,0,03/14/2017,home,12560,64,Blackburn,9,True,12,8,4,win,211307,1203,1870225,2017
1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,03/17/2017,away,12560,24400,Concordia (TX),9,True,3,1,2,win,211852,1203,1870225,2017
0,3,3,0,0,3,0,3,1,0,0,0,0,0,0,0,1,0,03/18/2017,away,12560,24400,Concordia (TX),9,True,5,11,-6,loss,212235,1203,1870225,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/18/2017,away,12560,24400,Concordia (TX),9,True,1,13,-12,loss,212321,1203,1870225,2017
2,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,1400,Texas Lutheran,9,True,7,4,3,win,212991,1203,1870225,2017
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,03/24/2017,home,12560,8530,McMurry,9,True,4,6,-2,loss,213438,1203,1870225,2017
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/25/2017,home,12560,8530,McMurry,9,True,2,0,2,win,213906,1203,1870225,2017
2,3,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,03/25/2017,home,12560,8530,McMurry,9,True,8,6,2,win,214050,1203,1870225,2017
1,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,8746,Southwestern (TX),9,True,8,11,-3,loss,214834,1203,1870225,2017
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,30197,Belhaven,9,True,5,3,2,win,215417,1203,1870225,2017
2,5,3,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,03/31/2017,home,12560,30197,Belhaven,9,True,8,5,3,win,215439,1203,1870225,2017
1,5,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,04/01/2017,home,12560,30197,Belhaven,9,True,9,4,5,win,215876,1203,1870225,2017
0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,04/04/2017,away,12560,715,Trinity (TX),9,True,4,24,-20,loss,216721,1203,1870225,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/07/2017,home,12560,2741,Howard Payne,9,True,4,1,3,win,217090,1203,1870225,2017
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/08/2017,home,12560,2741,Howard Payne,9,True,4,5,-1,loss,217489,1203,1870225,2017
2,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,04/08/2017,home,12560,2741,Howard Payne,9,True,6,3,3,win,217701,1203,1870225,2017
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,8490,LeTourneau,9,True,7,3,4,win,219167,1203,1870225,2017
2,5,2,1,0,3,0,4,0,0,0,0,1,1,0,0,0,0,04/14/2017,away,12560,8490,LeTourneau,9,True,12,0,12,win,219564,1203,1870225,2017
2,4,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,04/14/2017,away,12560,8490,LeTourneau,9,True,11,0,11,win,219674,1203,1870225,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/21/2017,home,12560,23121,Texas-Dallas,9,True,2,6,-4,loss,221190,1203,1870225,2017
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/22/2017,home,12560,23121,Texas-Dallas,9,True,2,1,1,win,221585,1203,1870225,2017
0,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,04/22/2017,home,12560,23121,Texas-Dallas,9,True,7,16,-9,loss,221765,1203,1870225,2017
1,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,04/28/2017,away,12560,1182,Louisiana Col.,9,True,5,2,3,win,223229,1203,1870225,2017
1,6,3,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,04/28/2017,away,12560,1182,Louisiana Col.,9,True,9,6,3,win,223279,1203,1870225,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/29/2017,away,12560,1182,Louisiana Col.,9,True,6,3,3,win,223490,1203,1870225,2017
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,05/05/2017,neutral,12560,24400,Concordia (TX),9,True,2,7,-5,loss,224925,1203,1870225,2017
0,4,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,05/06/2017,neutral,12560,1182,Louisiana Col.,9,True,3,8,-5,loss,225301,1203,1870225,2017
