R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,609,Saint Louis,9,True,8,4,4,win,1830238,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,609,Saint Louis,9,True,2,9,-7,loss,1830612,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,609,Saint Louis,9,True,3,10,-7,loss,1830786,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2020,away,15204,6,Alabama A&M,9,True,8,3,5,win,1831051,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,306,Indiana,9,True,2,3,-1,loss,1831178,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,646,South Alabama,9,True,7,6,1,win,1831373,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,639,Siena,9,True,7,5,2,win,1831734,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,8,Alabama,9,True,5,10,-5,loss,1832112,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,406,Mercer,9,True,2,7,-5,loss,1832284,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,406,Mercer,9,True,4,8,-4,loss,1832564,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,406,Mercer,9,True,4,11,-7,loss,1832960,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,219,Evansville,9,True,3,5,-2,loss,1833486,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,654,Southeast Mo. St.,9,True,6,16,-10,loss,1833830,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,654,Southeast Mo. St.,9,True,4,22,-18,loss,1834340,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,654,Southeast Mo. St.,9,True,14,13,1,win,1834635,695,2117603,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,1004,Central Ark.,9,True,3,5,-2,loss,1834833,695,2117603,2020
