date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,261,Grambling,9,True,0,15,-15,loss,0 - 15,292629,665,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
02/20/2016,home,12360,366,Louisiana Tech,9,True,0,15,-15,loss,0 - 15,293013,665,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549713,2016
02/21/2016,home,12360,17,Alcorn,9,True,2,6,-4,loss,2 - 6,293314,665,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1549713,2016
02/26/2016,away,12360,37,Auburn,9,True,6,18,-12,loss,6 - 18,293645,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
02/27/2016,away,12360,37,Auburn,9,True,0,7,-7,loss,0 - 7,293869,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
02/28/2016,away,12360,37,Auburn,9,True,6,5,1,win,6 - 5,294422,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/01/2016,home,12360,314,Jackson St.,9,True,0,4,-4,loss,0 - 4,294789,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/04/2016,away,12360,261,Grambling,9,True,10,3,7,win,10 - 3,295042,665,0,5,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,1549713,2016
03/06/2016,home,12360,261,Grambling,9,True,5,9,-4,loss,5 - 9,296084,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/06/2016,home,12360,261,Grambling,9,True,9,10,-1,loss,9 - 10,296100,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/08/2016,away,12360,474,New Orleans,9,True,4,14,-10,loss,4 - 14,296517,665,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549713,2016
03/12/2016,away,12360,553,Prairie View,9,True,9,2,7,win,9 - 2,297220,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/13/2016,away,12360,553,Prairie View,9,True,1,7,-6,loss,1 - 7,297784,665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/16/2016,away,12360,483,Nicholls,9,True,8,9,-1,loss,8 - 9,298408,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
03/25/2016,home,12360,2678,Ark.-Pine Bluff,9,True,9,10,-1,loss,9 - 10,300661,665,1,5,2,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1549713,2016
03/26/2016,home,12360,2678,Ark.-Pine Bluff,9,True,5,3,2,win,5 - 3,301522,665,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1549713,2016
03/26/2016,home,12360,2678,Ark.-Pine Bluff,9,True,2,7,-5,loss,2 - 7,301559,665,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549713,2016
03/29/2016,away,12360,655,Southeastern La.,9,True,2,18,-16,loss,2 - 18,301768,665,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1549713,2016
04/01/2016,home,12360,699,Texas Southern,9,True,5,13,-8,loss,5 - 13,302322,665,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1549713,2016
04/02/2016,home,12360,699,Texas Southern,9,True,2,5,-3,loss,2 - 5,302586,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
04/03/2016,home,12360,699,Texas Southern,9,True,5,6,-1,loss,5 - 6,303175,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
04/05/2016,away,12360,365,LSU,9,True,1,11,-10,loss,1 - 11,303582,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
04/08/2016,home,12360,261,Grambling,9,True,7,11,-4,loss,7 - 11,304029,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
04/09/2016,home,12360,261,Grambling,10,True,8,10,-2,loss,8 - 10,304330,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549713,2016
