date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,508,Northwestern St.,9,True,2,3,-1,loss,2 - 3,85303,62,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1770778,2018
02/17/2018,away,12973,508,Northwestern St.,9,True,1,9,-8,loss,1 - 9,85511,62,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1770778,2018
02/18/2018,away,12973,508,Northwestern St.,9,True,10,3,7,win,10 - 3,85845,62,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1770778,2018
02/23/2018,away,12973,355,Liberty,9,True,4,2,2,win,4 - 2,86308,62,0,5,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1770778,2018
02/24/2018,away,12973,355,Liberty,9,True,6,10,-4,loss,6 - 10,86555,62,1,4,1,0,1,3,0,0,1,0,0,0,1,0,1,0,0,0,1770778,2018
02/25/2018,away,12973,355,Liberty,9,True,2,3,-1,loss,2 - 3,86957,62,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1770778,2018
03/02/2018,away,12973,575,Richmond,9,True,5,4,1,win,5 - 4,87563,62,1,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1770778,2018
03/03/2018,away,12973,575,Richmond,9,True,2,3,-1,loss,2 - 3,87799,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770778,2018
03/04/2018,away,12973,575,Richmond,9,True,4,6,-2,loss,4 - 6,88303,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770778,2018
03/09/2018,away,12973,740,VCU,9,True,1,3,-2,loss,1 - 3,89448,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770778,2018
03/10/2018,away,12973,740,VCU,9,True,1,2,-1,loss,1 - 2,90180,62,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1770778,2018
