date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/23/2018,away,12973,485,Norfolk St.,9,True,9,4,5,win,9 - 4,86292,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
02/24/2018,home,12973,683,Stony Brook,9,True,6,7,-1,loss,6 - 7,86758,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
02/25/2018,home,12973,310,Iona,10,True,5,6,-1,loss,5 - 6,87063,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/02/2018,home,12973,655,Southeastern La.,9,True,5,3,2,win,5 - 3,87717,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/03/2018,away,12973,365,LSU,9,True,0,7,-7,loss,0 - 7,87800,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/04/2018,home,12973,709,Toledo,9,True,2,7,-5,loss,2 - 7,88525,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/06/2018,away,12973,483,Nicholls,9,True,6,21,-15,loss,6 - 21,88922,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/07/2018,away,12973,483,Nicholls,9,True,0,10,-10,loss,0 - 10,89117,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/09/2018,away,12973,1157,Kennesaw St.,9,True,2,3,-1,loss,2 - 3,89348,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/10/2018,away,12973,1157,Kennesaw St.,9,True,4,2,2,win,4 - 2,90153,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/10/2018,away,12973,1157,Kennesaw St.,10,True,6,7,-1,loss,6 - 7,90201,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/16/2018,away,12973,739,Villanova,9,True,3,2,1,win,3 - 2,91330,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/17/2018,away,12973,606,Saint Joseph's,9,True,1,13,-12,loss,1 - 13,91617,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/18/2018,away,12973,340,La Salle,9,True,0,2,-2,loss,0 - 2,92074,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/20/2018,away,12973,572,Rhode Island,9,True,3,5,-2,loss,3 - 5,92646,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/25/2018,home,12973,450,Mount St. Mary's,9,True,6,7,-1,loss,6 - 7,93849,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/25/2018,home,12973,450,Mount St. Mary's,9,True,11,5,6,win,11 - 5,93900,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/29/2018,home,12973,748,Wagner,9,True,3,14,-11,loss,3 - 14,94506,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/30/2018,home,12973,748,Wagner,9,True,4,9,-5,loss,4 - 9,94731,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
03/31/2018,home,12973,748,Wagner,11,True,7,14,-7,loss,7 - 14,95191,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/07/2018,home,12973,127,Central Conn. St.,9,True,9,5,4,win,9 - 5,96914,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/07/2018,home,12973,127,Central Conn. St.,9,True,4,7,-3,loss,4 - 7,96921,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/08/2018,home,12973,127,Central Conn. St.,9,True,20,9,11,win,20 - 9,97402,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/08/2018,home,12973,127,Central Conn. St.,9,True,6,4,2,win,6 - 4,97304,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/11/2018,away,12973,813,Yale,9,True,2,5,-3,loss,2 - 5,97864,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/13/2018,home,12973,380,Maine,9,True,9,8,1,win,9 - 8,98377,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/14/2018,away,12973,439,Monmouth,10,True,2,3,-1,loss,2 - 3,99015,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/17/2018,away,12973,272,Hartford,9,True,10,12,-2,loss,10 - 12,99593,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/18/2018,away,12973,220,Fairfield,9,True,3,6,-3,loss,3 - 6,99746,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/20/2018,away,12973,81,Bryant,11,True,4,5,-1,loss,4 - 5,100077,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/21/2018,away,12973,81,Bryant,9,True,3,4,-1,loss,3 - 4,100549,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/21/2018,away,12973,81,Bryant,9,True,9,6,3,win,9 - 6,100753,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/22/2018,away,12973,81,Bryant,9,True,6,15,-9,loss,6 - 15,101142,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/24/2018,home,12973,220,Fairfield,9,True,4,11,-7,loss,4 - 11,101596,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
04/27/2018,away,12973,450,Mount St. Mary's,9,True,0,7,-7,loss,0 - 7,102237,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974394,2018
