date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,473,New Mexico,9,True,5,2,3,win,5 - 2,85375,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/17/2018,home,12973,260,Gonzaga,9,True,4,3,1,win,4 - 3,85661,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/18/2018,home,12973,90,Cal Poly,9,True,16,7,9,win,16 - 7,85931,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/19/2018,home,12973,473,New Mexico,9,True,15,3,12,win,15 - 3,86051,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/22/2018,home,12973,463,Nebraska,9,True,9,1,8,win,9 - 1,86238,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/23/2018,home,12973,518,Ohio St.,9,True,10,8,2,win,10 - 8,86442,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/24/2018,home,12973,463,Nebraska,9,True,10,3,7,win,10 - 3,86769,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
02/25/2018,home,12973,518,Ohio St.,9,True,6,1,5,win,6 - 1,87071,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/02/2018,home,12973,272,Hartford,9,True,3,2,1,win,3 - 2,87591,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/03/2018,home,12973,272,Hartford,9,True,5,0,5,win,5 - 0,87928,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/03/2018,home,12973,272,Hartford,9,True,5,4,1,win,5 - 4,88019,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/04/2018,home,12973,272,Hartford,9,True,5,0,5,win,5 - 0,88331,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/06/2018,home,12973,551,Portland,9,True,6,3,3,win,6 - 3,88884,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/09/2018,home,12973,97,Cal St. Fullerton,9,True,3,5,-2,loss,3 - 5,89391,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/10/2018,home,12973,97,Cal St. Fullerton,9,True,6,4,2,win,6 - 4,89765,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/11/2018,home,12973,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,90304,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/16/2018,away,12973,107,California,9,True,4,3,1,win,4 - 3,91256,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/17/2018,away,12973,107,California,9,True,10,4,6,win,10 - 4,91582,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/18/2018,away,12973,107,California,9,True,6,4,2,win,6 - 4,92132,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/24/2018,home,12973,756,Washington,9,True,16,1,15,win,16 - 1,93499,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/24/2018,home,12973,756,Washington,9,True,5,2,3,win,5 - 2,93527,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/25/2018,home,12973,756,Washington,9,True,4,8,-4,loss,4 - 8,93614,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/29/2018,away,12973,732,Utah,9,True,7,8,-1,loss,7 - 8,94480,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/30/2018,away,12973,732,Utah,9,True,9,5,4,win,9 - 5,94945,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
03/31/2018,away,12973,732,Utah,9,True,8,11,-3,loss,8 - 11,95166,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
04/02/2018,home,12973,466,Nevada,11,True,3,2,1,win,3 - 2,95715,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
04/03/2018,home,12973,466,Nevada,10,True,8,7,1,win,8 - 7,95818,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
04/06/2018,away,12973,29,Arizona,9,True,6,2,4,win,6 - 2,96290,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885745,2018
