date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,1092,Gardner-Webb,9,True,3,8,-5,loss,3 - 8,657875,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
02/18/2013,away,11320,810,Wright St.,9,True,1,5,-4,loss,1 - 5,658663,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
02/23/2013,away,11320,459,UNC Greensboro,9,True,2,8,-6,loss,2 - 8,659112,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
02/24/2013,away,11320,459,UNC Greensboro,9,True,3,2,1,win,3 - 2,659683,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
02/24/2013,away,11320,459,UNC Greensboro,9,True,9,8,1,win,9 - 8,659782,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/01/2013,away,11320,2915,Wofford,10,True,5,4,1,win,5 - 4,660184,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/02/2013,away,11320,10411,USC Upstate,9,True,3,4,-1,loss,3 - 4,660425,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/03/2013,away,11320,2915,Wofford,9,True,3,4,-1,loss,3 - 4,660900,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/09/2013,home,11320,81,Bryant,11,True,2,3,-1,loss,2 - 3,662327,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/09/2013,home,11320,81,Bryant,9,True,1,3,-2,loss,1 - 3,662446,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/10/2013,home,11320,72,Bradley,9,True,3,9,-6,loss,3 - 9,662708,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/12/2013,home,11320,709,Toledo,9,True,1,6,-5,loss,1 - 6,663242,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/15/2013,home,11320,86,Buffalo,9,True,5,8,-3,loss,5 - 8,663753,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/16/2013,home,11320,514,Oakland,9,True,6,0,6,win,6 - 0,664214,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/17/2013,home,11320,86,Buffalo,9,True,0,4,-4,loss,0 - 4,664720,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/17/2013,home,11320,514,Oakland,9,True,8,5,3,win,8 - 5,664795,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/22/2013,home,11320,609,Saint Louis,9,True,4,14,-10,loss,4 - 14,665625,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/23/2013,home,11320,609,Saint Louis,9,True,1,9,-8,loss,1 - 9,666115,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/23/2013,home,11320,609,Saint Louis,9,True,2,7,-5,loss,2 - 7,666324,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/29/2013,away,11320,572,Rhode Island,9,True,6,2,4,win,6 - 2,667470,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/30/2013,away,11320,572,Rhode Island,9,True,0,4,-4,loss,0 - 4,667978,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
03/31/2013,away,11320,572,Rhode Island,9,True,6,3,3,win,6 - 3,668574,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/03/2013,home,11320,46,Baldwin Wallace,9,True,6,8,-2,loss,6 - 8,669141,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/05/2013,away,11320,812,Xavier,9,True,3,12,-9,loss,3 - 12,669353,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/06/2013,away,11320,812,Xavier,11,True,3,4,-1,loss,3 - 4,669625,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/07/2013,away,11320,812,Xavier,9,True,4,12,-8,loss,4 - 12,670410,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/09/2013,away,11320,709,Toledo,9,True,2,10,-8,loss,2 - 10,670901,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/10/2013,home,11320,308,Purdue Fort Wayne,9,True,10,18,-8,loss,10 - 18,671226,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/12/2013,home,11320,87,Butler,9,True,4,8,-4,loss,4 - 8,671453,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/13/2013,home,11320,87,Butler,9,True,4,9,-5,loss,4 - 9,671682,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/14/2013,home,11320,87,Butler,9,True,2,7,-5,loss,2 - 7,672390,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/17/2013,away,11320,810,Wright St.,9,True,5,7,-2,loss,5 - 7,673230,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/19/2013,home,11320,740,VCU,9,True,2,10,-8,loss,2 - 10,673634,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/20/2013,home,11320,740,VCU,9,True,1,8,-7,loss,1 - 8,673820,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/21/2013,home,11320,740,VCU,9,True,4,1,3,win,4 - 1,674581,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/23/2013,home,11320,414,Miami (OH),9,True,5,4,1,win,5 - 4,675034,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/24/2013,away,11320,414,Miami (OH),9,True,5,13,-8,loss,5 - 13,675235,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/26/2013,away,11320,596,St. Bonaventure,9,True,2,3,-1,loss,2 - 3,675584,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/27/2013,away,11320,596,St. Bonaventure,9,True,1,5,-4,loss,1 - 5,675904,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
04/28/2013,away,11320,596,St. Bonaventure,9,True,2,5,-3,loss,2 - 5,676606,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/03/2013,home,11320,249,George Washington,9,True,0,12,-12,loss,0 - 12,677475,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/04/2013,home,11320,249,George Washington,9,True,4,7,-3,loss,4 - 7,677734,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/05/2013,home,11320,249,George Washington,9,True,5,7,-2,loss,5 - 7,678176,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/07/2013,home,11320,519,Ohio,10,True,2,1,1,win,2 - 1,678534,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/10/2013,away,11320,458,Charlotte,9,True,4,8,-4,loss,4 - 8,678811,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/11/2013,away,11320,458,Charlotte,9,True,0,3,-3,loss,0 - 3,679018,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/12/2013,away,11320,458,Charlotte,9,True,9,12,-3,loss,9 - 12,679257,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/14/2013,away,11320,202,Eastern Ky.,9,True,14,11,3,win,14 - 11,679407,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/16/2013,away,11320,244,Furman,9,True,3,19,-16,loss,3 - 19,679537,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
05/17/2013,away,11320,244,Furman,9,True,2,5,-3,loss,2 - 5,679718,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438282,2013
