date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,1320,Presbyterian,9,True,4,3,1,win,4 - 3,205810,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/18/2017,home,12560,1320,Presbyterian,9,True,8,1,7,win,8 - 1,206024,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/19/2017,home,12560,1320,Presbyterian,9,True,3,4,-1,loss,3 - 4,206420,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/22/2017,home,12560,664,Southern Miss.,9,True,12,5,7,win,12 - 5,206791,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/24/2017,home,12560,527,Oral Roberts,9,True,3,6,-3,loss,3 - 6,206917,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/25/2017,home,12560,527,Oral Roberts,9,True,4,5,-1,loss,4 - 5,207218,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/26/2017,home,12560,527,Oral Roberts,9,True,2,5,-3,loss,2 - 5,207672,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
02/28/2017,home,12560,315,Jacksonville St.,10,True,1,2,-1,loss,1 - 2,208001,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
03/03/2017,home,12560,498,ULM,9,True,4,3,1,win,4 - 3,208269,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
03/04/2017,home,12560,498,ULM,9,True,6,2,4,win,6 - 2,208527,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
03/05/2017,home,12560,498,ULM,9,True,10,3,7,win,10 - 3,209024,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527448,2017
