R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2023,away,16340,769,Western Caro.,9,True,6,11,-5,loss,2407905,5,2496157,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,1068,Elon,9,True,1,9,-8,loss,2391317,5,2496157,2023,1
1,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/04/2023,neutral,16340,559,Purdue,9,True,9,17,-8,loss,2393216,5,2496157,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,559,Purdue,9,True,4,23,-19,loss,2393628,5,2496157,2023,1
0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,709,Toledo,9,True,8,24,-16,loss,2397864,5,2496157,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,home,16340,204,Eastern Mich.,9,True,2,9,-7,loss,2399944,5,2496157,2023,1
0,2,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,04/14/2023,away,16340,331,Kent St.,9,True,3,23,-20,loss,2401990,5,2496157,2023,1
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,04/15/2023,away,16340,331,Kent St.,9,True,0,3,-3,loss,2402459,5,2496157,2023,1
0,4,3,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,331,Kent St.,9,True,6,9,-3,loss,2402722,5,2496157,2023,1
1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/18/2023,away,16340,204,Eastern Mich.,9,True,14,10,4,win,2402917,5,2496157,2023,1
0,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,129,Central Mich.,9,True,3,5,-2,loss,2403358,5,2496157,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,129,Central Mich.,9,True,5,16,-11,loss,2403914,5,2496157,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/23/2023,home,16340,129,Central Mich.,9,True,0,3,-3,loss,2404213,5,2496157,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,04/25/2023,away,16340,817,Youngstown St.,9,True,5,8,-3,loss,2404524,5,2496157,2023,1
1,4,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,04/26/2023,home,16340,30137,Malone,9,True,9,13,-4,loss,2404622,5,2496157,2023,1
1,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,503,NIU,9,True,19,7,12,win,2404878,5,2496157,2023,1
0,4,1,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,04/29/2023,away,16340,503,NIU,9,True,11,9,2,win,2431920,5,2496157,2023,1
2,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,04/29/2023,away,16340,503,NIU,9,True,8,4,4,win,2431988,5,2496157,2023,1
