R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,30172,IIT,9,True,4,6,-2,loss,2408842,479,2329837,2023,3
1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,neutral,16340,30029,Purchase,9,True,23,8,15,win,2396235,479,2329837,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2023,away,16340,217,Emory,9,True,4,15,-11,loss,2409982,479,2329837,2023,3
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,73,Brandeis,9,True,21,0,21,win,2409873,479,2329837,2023,3
0,2,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,04/14/2023,home,16340,122,CWRU,9,True,4,9,-5,loss,2401737,479,2329837,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,122,CWRU,9,True,4,11,-7,loss,2402505,479,2329837,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,475,SUNY New Paltz,9,True,11,2,9,win,2403670,479,2329837,2023,3
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,05/04/2023,home,16340,30072,St. Joseph's (Brkln),9,True,14,3,11,win,2405993,479,2329837,2023,3
1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2023,away,16340,11036,Russell Sage,9,True,18,1,17,win,2431524,479,2329837,2023,3
0,4,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2023,away,16340,11036,Russell Sage,9,True,6,2,4,win,2431525,479,2329837,2023,3
